Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,1,Sample X145,154837,
G,2,Sample X146,2821,
G,3,Sample X147,2868,
G,4,Sample X148,145780,
G,5,Sample X149,142282,
G,6,Sample X150,145616,
G,7,Sample X151,153278,
G,8,Sample X152,143114,
G,9,Sample X153,142326,
G,10,Sample X154,145289,
G,11,Sample X155,146517,
G,12,Sample X156,125004,
G,13,Sample X157,132424,
G,14,Sample X158,121700,
G,15,Sample X159,133803,
G,16,Sample X160,135557,
G,17,Sample X161,130681,
G,18,Sample X162,143346,
G,19,Sample X163,138418,
G,20,Sample X164,140868,
G,21,Sample X165,143802,
G,22,Sample X166,154129,
G,23,Sample X167,150036,
G,24,Sample X168,149870,
H,1,Sample X169,163692,
H,2,Sample X170,108282,
H,3,Sample X171,122848,
H,4,Sample X172,135531,
H,5,Sample X173,143240,
H,6,Sample X174,146238,
H,7,Sample X175,133038,
H,8,Sample X176,138902,
H,9,Sample X177,136192,
H,10,Sample X178,120843,
H,11,Sample X179,127127,
H,12,Sample X180,129271,
H,13,Sample X181,128978,
H,14,Sample X182,131010,
H,15,Sample X183,131770,
H,16,Sample X184,120631,
H,17,Sample X185,129741,
H,18,Sample X186,126969,
H,19,Sample X187,130849,
H,20,Sample X188,138345,
H,21,Sample X189,141008,
H,22,Sample X190,146053,
H,23,Sample X191,148239,
H,24,Sample X192,154416,
I,1,Sample X193,155941,
I,2,Sample X194,148720,
I,3,Sample X195,153693,
I,4,Sample X196,140221,
I,5,Sample X197,143977,
I,6,Sample X198,143380,
I,7,Sample X199,143055,
I,8,Sample X200,141090,
I,9,Sample X201,130772,
I,10,Sample X202,137688,
I,11,Sample X203,128291,
I,12,Sample X204,125383,
I,13,Sample X205,97630,
I,14,Sample X206,106187,
I,15,Sample X207,128133,
I,16,Sample X208,137031,
I,17,Sample X209,136961,
I,18,Sample X210,132270,
I,19,Sample X211,139795,
I,20,Sample X212,146775,
I,21,Sample X213,147373,
I,22,Sample X214,153827,
I,23,Sample X215,153827,
I,24,Sample X216,157553,
J,1,Sample X217,161377,
J,2,Sample X218,154945,
J,3,Sample X219,150788,
J,4,Sample X220,149897,
J,5,Sample X221,146230,
J,6,Sample X222,137111,
J,7,Sample X223,145658,
J,8,Sample X224,146832,
J,9,Sample X225,131424,
J,10,Sample X226,135869,
J,11,Sample X227,131063,
J,12,Sample X228,137136,
J,13,Sample X229,139692,
J,14,Sample X230,137468,
J,15,Sample X231,117895,
J,16,Sample X232,129372,
J,17,Sample X233,123892,
J,18,Sample X234,135206,
J,19,Sample X235,143024,
J,20,Sample X236,141097,
J,21,Sample X237,145280,
J,22,Sample X238,147439,
J,23,Sample X239,151274,
J,24,Sample X240,154431,
K,1,Sample X241,158835,
K,2,Sample X242,135224,
K,3,Sample X243,138667,
K,4,Sample X244,146692,
K,5,Sample X245,149674,
K,6,Sample X246,150666,
K,7,Sample X247,136561,
K,8,Sample X248,136522,
K,9,Sample X249,139468,
K,10,Sample X250,142582,
K,11,Sample X251,137044,
K,12,Sample X252,140971,
K,13,Sample X253,2685,
K,14,Sample X254,10602,
K,15,Sample X255,92234,
K,16,Sample X256,121628,
K,17,Sample X257,129736,
K,18,Sample X258,132694,
K,19,Sample X259,138542,
K,20,Sample X260,131801,
K,21,Sample X261,150879,
K,22,Sample X262,145684,
K,23,Sample X263,147938,
K,24,Sample X264,151524,
L,1,Sample X265,163280,
L,2,Sample X266,160177,
L,3,Sample X267,156242,
L,4,Sample X268,159416,
L,5,Sample X269,151007,
L,6,Sample X270,146526,
L,7,Sample X271,137078,
L,8,Sample X272,138795,
L,9,Sample X273,139892,
L,10,Sample X274,142913,
L,11,Sample X275,137429,
L,12,Sample X276,141537,
L,13,Sample X277,135783,
L,14,Sample X278,121634,
L,15,Sample X279,135758,
L,16,Sample X280,133067,
L,17,Sample X281,140343,
L,18,Sample X282,146919,
L,19,Sample X283,141820,
L,20,Sample X284,144302,
L,21,Sample X285,154412,
L,22,Sample X286,147681,
L,23,Sample X287,157956,
L,24,Sample X288,151199,
M,1,Sample X289,164755,
M,2,Sample X290,152897,
M,3,Sample X291,149247,
M,4,Sample X292,147709,
M,5,Sample X293,149368,
M,6,Sample X294,141406,
M,7,Sample X295,143194,
M,8,Sample X296,142068,
M,9,Sample X297,144465,
M,10,Sample X298,148093,
M,11,Sample X299,141718,
M,12,Sample X300,132189,
M,13,Sample X301,2847,
M,14,Sample X302,117359,
M,15,Sample X303,131943,
M,16,Sample X304,139450,
M,17,Sample X305,143725,
M,18,Sample X306,137666,
M,19,Sample X307,138607,
M,20,Sample X308,144308,
M,21,Sample X309,142010,
M,22,Sample X310,152234,
M,23,Sample X311,155439,
M,24,Sample X312,156861,
N,1,Sample X313,158700,
N,2,Sample X314,131274,
N,3,Sample X315,153268,
N,4,Sample X316,158880,
N,5,Sample X317,153011,
N,6,Sample X318,149712,
N,7,Sample X319,146914,
N,8,Sample X320,144485,
N,9,Sample X321,150778,
N,10,Sample X322,144134,
N,11,Sample X323,139194,
N,12,Sample X324,141370,
N,13,Sample X325,133271,
N,14,Sample X326,143955,
N,15,Sample X327,145976,
N,16,Sample X328,149307,
N,17,Sample X329,136664,
N,18,Sample X330,147631,
N,19,Sample X331,145889,
N,20,Sample X332,146746,
N,21,Sample X333,151430,
N,22,Sample X334,154315,
N,23,Sample X335,154256,
N,24,Sample X336,154879,
O,1,Sample X337,159415,
O,2,Sample X338,166679,
O,3,Sample X339,171213,
O,4,Sample X340,158963,
O,5,Sample X341,156102,
O,6,Sample X342,158394,
O,7,Sample X343,163591,
O,8,Sample X344,159249,
O,9,Sample X345,154496,
O,10,Sample X346,147508,
O,11,Sample X347,149882,
O,12,Sample X348,152727,
O,13,Sample X349,153253,
O,14,Sample X350,150801,
O,15,Sample X351,152736,
O,16,Sample X352,145216,
O,17,Sample X353,149126,
O,18,Sample X354,147325,
O,19,Sample X355,151973,
O,20,Sample X356,150197,
O,21,Sample X357,154360,
O,22,Sample X358,159879,
O,23,Sample X359,151455,
O,24,Sample X360,157112,
P,1,Sample X361,158461,
P,2,Sample X362,161144,
P,3,Sample X363,153423,
P,4,Sample X364,157738,
P,5,Sample X365,154361,
P,6,Sample X366,158286,
P,7,Sample X367,149529,
P,8,Sample X368,146474,
P,9,Sample X369,148023,
P,10,Sample X370,153300,
P,11,Sample X371,148472,
P,12,Sample X372,146333,
P,13,Sample X373,150818,
P,14,Sample X374,151841,
P,15,Sample X375,155280,
P,16,Sample X376,150422,
P,17,Sample X377,149374,
P,18,Sample X378,146795,
P,19,Sample X379,152308,
P,20,Sample X380,151059,
P,21,Sample X381,150432,
P,22,Sample X382,156499,
P,23,Sample X383,153468,
P,24,Sample X384,155467,
