Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,18,Sample X186,144534,
H,19,Sample X187,203404,
H,20,Sample X188,163756,
H,21,Sample X189,161636,
H,22,Sample X190,164756,
H,23,Sample X191,171573,
H,24,Sample X192,163066,
I,1,Sample X193,164616,
I,2,Sample X194,3019,
I,3,Sample X195,4034,
I,4,Sample X196,118275,
I,5,Sample X197,147386,
I,6,Sample X198,143103,
I,7,Sample X199,119965,
I,8,Sample X200,104051,
I,9,Sample X201,116433,
I,10,Sample X202,113623,
I,11,Sample X203,129611,
I,12,Sample X204,125753,
I,13,Sample X205,73786,
I,14,Sample X206,93604,
I,15,Sample X207,99415,
I,16,Sample X208,86323,
I,17,Sample X209,124278,
I,18,Sample X210,135293,
I,19,Sample X211,156243,
I,20,Sample X212,158199,
I,21,Sample X213,161692,
I,22,Sample X214,173453,
I,23,Sample X215,168499,
I,24,Sample X216,162520,
J,1,Sample X217,163896,
J,2,Sample X218,163967,
J,3,Sample X219,123399,
J,4,Sample X220,150666,
J,5,Sample X221,147795,
J,6,Sample X222,140655,
J,7,Sample X223,121623,
J,8,Sample X224,110276,
J,9,Sample X225,80149,
J,10,Sample X226,111753,
J,11,Sample X227,98324,
J,12,Sample X228,109727,
J,13,Sample X229,140483,
J,14,Sample X230,117322,
J,15,Sample X231,110409,
J,16,Sample X232,123157,
J,17,Sample X233,135232,
J,18,Sample X234,120131,
J,19,Sample X235,138274,
J,20,Sample X236,160192,
J,21,Sample X237,162082,
J,22,Sample X238,170354,
J,23,Sample X239,168894,
J,24,Sample X240,165696,
K,1,Sample X241,162348,
K,2,Sample X242,131593,
K,3,Sample X243,141051,
K,4,Sample X244,138929,
K,5,Sample X245,144577,
K,6,Sample X246,122196,
K,7,Sample X247,136606,
K,8,Sample X248,130588,
K,9,Sample X249,118046,
K,10,Sample X250,121511,
K,11,Sample X251,141677,
K,12,Sample X252,143828,
K,13,Sample X253,129939,
K,14,Sample X254,136075,
K,15,Sample X255,122312,
K,16,Sample X256,146070,
K,17,Sample X257,140507,
K,18,Sample X258,150129,
K,19,Sample X259,152862,
K,20,Sample X260,162204,
K,21,Sample X261,167462,
K,22,Sample X262,159775,
K,23,Sample X263,170600,
K,24,Sample X264,163780,
L,1,Sample X265,158836,
L,2,Sample X266,161180,
L,3,Sample X267,160651,
L,4,Sample X268,149263,
L,5,Sample X269,146114,
L,6,Sample X270,131472,
L,7,Sample X271,154964,
L,8,Sample X272,143026,
L,9,Sample X273,151188,
L,10,Sample X274,129812,
L,11,Sample X275,141519,
L,12,Sample X276,151774,
L,13,Sample X277,145621,
L,14,Sample X278,156290,
L,15,Sample X279,150224,
L,16,Sample X280,136158,
L,17,Sample X281,156712,
L,18,Sample X282,151526,
L,19,Sample X283,144989,
L,20,Sample X284,158687,
L,21,Sample X285,162050,
L,22,Sample X286,168056,
L,23,Sample X287,168364,
L,24,Sample X288,166922,
M,1,Sample X289,160805,
M,2,Sample X290,156933,
M,3,Sample X291,156286,
M,4,Sample X292,154200,
M,5,Sample X293,154329,
M,6,Sample X294,146863,
M,7,Sample X295,128192,
M,8,Sample X296,147668,
M,9,Sample X297,154709,
M,10,Sample X298,150177,
M,11,Sample X299,156888,
M,12,Sample X300,145999,
M,13,Sample X301,139593,
M,14,Sample X302,148474,
M,15,Sample X303,157225,
M,16,Sample X304,153645,
M,17,Sample X305,161848,
M,18,Sample X306,156251,
M,19,Sample X307,158188,
M,20,Sample X308,169398,
M,21,Sample X309,161763,
M,22,Sample X310,166426,
M,23,Sample X311,170645,
M,24,Sample X312,166129,
N,1,Sample X313,163172,
N,2,Sample X314,164156,
N,3,Sample X315,162589,
N,4,Sample X316,166237,
N,5,Sample X317,163172,
N,6,Sample X318,160620,
N,7,Sample X319,153125,
N,8,Sample X320,154716,
N,9,Sample X321,153920,
N,10,Sample X322,155698,
N,11,Sample X323,154883,
N,12,Sample X324,155019,
N,13,Sample X325,145520,
N,14,Sample X326,148763,
N,15,Sample X327,154901,
N,16,Sample X328,160237,
N,17,Sample X329,158748,
N,18,Sample X330,161473,
N,19,Sample X331,157075,
N,20,Sample X332,165909,
N,21,Sample X333,166721,
N,22,Sample X334,164416,
N,23,Sample X335,169734,
N,24,Sample X336,166534,
O,1,Sample X337,166864,
O,2,Sample X338,162322,
O,3,Sample X339,163752,
O,4,Sample X340,166707,
O,5,Sample X341,162207,
O,6,Sample X342,166947,
O,7,Sample X343,161098,
O,8,Sample X344,162264,
O,9,Sample X345,157362,
O,10,Sample X346,162326,
O,11,Sample X347,165050,
O,12,Sample X348,162462,
O,13,Sample X349,149540,
O,14,Sample X350,164990,
O,15,Sample X351,171221,
O,16,Sample X352,166689,
O,17,Sample X353,160875,
O,18,Sample X354,166989,
O,19,Sample X355,162610,
O,20,Sample X356,164852,
O,21,Sample X357,167454,
O,22,Sample X358,164116,
O,23,Sample X359,169448,
O,24,Sample X360,171542,
P,1,Sample X361,159478,
P,2,Sample X362,163338,
P,3,Sample X363,165026,
P,4,Sample X364,162428,
P,5,Sample X365,161035,
P,6,Sample X366,161396,
P,7,Sample X367,161810,
P,8,Sample X368,159430,
P,9,Sample X369,153630,
P,10,Sample X370,158489,
P,11,Sample X371,156645,
P,12,Sample X372,161343,
P,13,Sample X373,166876,
P,14,Sample X374,163775,
P,15,Sample X375,165003,
P,16,Sample X376,161512,
P,17,Sample X377,162069,
P,18,Sample X378,164897,
P,19,Sample X379,161987,
P,20,Sample X380,161176,
P,21,Sample X381,167694,
P,22,Sample X382,167150,
P,23,Sample X383,167685,
P,24,Sample X384,166928,
