Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,4,Sample X172,136362,
H,5,Sample X173,130421,
H,6,Sample X174,130963,
H,7,Sample X175,127182,
H,8,Sample X176,123673,
H,9,Sample X177,115986,
H,10,Sample X178,122299,
H,11,Sample X179,111526,
H,12,Sample X180,127114,
H,13,Sample X181,116795,
H,14,Sample X182,117149,
H,15,Sample X183,117966,
H,16,Sample X184,121000,
H,17,Sample X185,120109,
H,18,Sample X186,124140,
H,19,Sample X187,117845,
H,20,Sample X188,127460,
H,21,Sample X189,138884,
H,22,Sample X190,137915,
H,23,Sample X191,140377,
H,24,Sample X192,149400,
I,1,Sample X193,151919,
I,2,Sample X194,149467,
I,3,Sample X195,144113,
I,4,Sample X196,143017,
I,5,Sample X197,137997,
I,6,Sample X198,132649,
I,7,Sample X199,121226,
I,8,Sample X200,123989,
I,9,Sample X201,121381,
I,10,Sample X202,122926,
I,11,Sample X203,99970,
I,12,Sample X204,109348,
I,13,Sample X205,2534,
I,14,Sample X206,2557,
I,15,Sample X207,3659,
I,16,Sample X208,61466,
I,17,Sample X209,109736,
I,18,Sample X210,118979,
I,19,Sample X211,124717,
I,20,Sample X212,127638,
I,21,Sample X213,135485,
I,22,Sample X214,139773,
I,23,Sample X215,142704,
I,24,Sample X216,148306,
J,1,Sample X217,146849,
J,2,Sample X218,153043,
J,3,Sample X219,147480,
J,4,Sample X220,146462,
J,5,Sample X221,136103,
J,6,Sample X222,112730,
J,7,Sample X223,115745,
J,8,Sample X224,116316,
J,9,Sample X225,112677,
J,10,Sample X226,102662,
J,11,Sample X227,105817,
J,12,Sample X228,96380,
J,13,Sample X229,98055,
J,14,Sample X230,98524,
J,15,Sample X231,110034,
J,16,Sample X232,110182,
J,17,Sample X233,110073,
J,18,Sample X234,111389,
J,19,Sample X235,114125,
J,20,Sample X236,124153,
J,21,Sample X237,126425,
J,22,Sample X238,135740,
J,23,Sample X239,140739,
J,24,Sample X240,144690,
K,1,Sample X241,150329,
K,2,Sample X242,154979,
K,3,Sample X243,141238,
K,4,Sample X244,146943,
K,5,Sample X245,125460,
K,6,Sample X246,124051,
K,7,Sample X247,100082,
K,8,Sample X248,109007,
K,9,Sample X249,113241,
K,10,Sample X250,99310,
K,11,Sample X251,101317,
K,12,Sample X252,72294,
K,13,Sample X253,100979,
K,14,Sample X254,114962,
K,15,Sample X255,103538,
K,16,Sample X256,109964,
K,17,Sample X257,113154,
K,18,Sample X258,122848,
K,19,Sample X259,116994,
K,20,Sample X260,120319,
K,21,Sample X261,129476,
K,22,Sample X262,138390,
K,23,Sample X263,145566,
K,24,Sample X264,147820,
L,1,Sample X265,146413,
L,2,Sample X266,32731,
L,3,Sample X267,84835,
L,4,Sample X268,117820,
L,5,Sample X269,130736,
L,6,Sample X270,129368,
L,7,Sample X271,116310,
L,8,Sample X272,114162,
L,9,Sample X273,96327,
L,10,Sample X274,95366,
L,11,Sample X275,97734,
L,12,Sample X276,102724,
L,13,Sample X277,84699,
L,14,Sample X278,91924,
L,15,Sample X279,95303,
L,16,Sample X280,99687,
L,17,Sample X281,118206,
L,18,Sample X282,119682,
L,19,Sample X283,111612,
L,20,Sample X284,122181,
L,21,Sample X285,135112,
L,22,Sample X286,136083,
L,23,Sample X287,141064,
L,24,Sample X288,148604,
M,1,Sample X289,147675,
M,2,Sample X290,147640,
M,3,Sample X291,148618,
M,4,Sample X292,143365,
M,5,Sample X293,127177,
M,6,Sample X294,131346,
M,7,Sample X295,127079,
M,8,Sample X296,108691,
M,9,Sample X297,117793,
M,10,Sample X298,113214,
M,11,Sample X299,111323,
M,12,Sample X300,101207,
M,13,Sample X301,103675,
M,14,Sample X302,101813,
M,15,Sample X303,104005,
M,16,Sample X304,100124,
M,17,Sample X305,113691,
M,18,Sample X306,126063,
M,19,Sample X307,119762,
M,20,Sample X308,127437,
M,21,Sample X309,131598,
M,22,Sample X310,141206,
M,23,Sample X311,146848,
M,24,Sample X312,148415,
N,1,Sample X313,147264,
N,2,Sample X314,140314,
N,3,Sample X315,139040,
N,4,Sample X316,139373,
N,5,Sample X317,136477,
N,6,Sample X318,135900,
N,7,Sample X319,122449,
N,8,Sample X320,118231,
N,9,Sample X321,118735,
N,10,Sample X322,119711,
N,11,Sample X323,120120,
N,12,Sample X324,104466,
N,13,Sample X325,78165,
N,14,Sample X326,111519,
N,15,Sample X327,111348,
N,16,Sample X328,124428,
N,17,Sample X329,127373,
N,18,Sample X330,123340,
N,19,Sample X331,121608,
N,20,Sample X332,131751,
N,21,Sample X333,138415,
N,22,Sample X334,137916,
N,23,Sample X335,141217,
N,24,Sample X336,146009,
O,1,Sample X337,144970,
O,2,Sample X338,148918,
O,3,Sample X339,145589,
O,4,Sample X340,142737,
O,5,Sample X341,142640,
O,6,Sample X342,141888,
O,7,Sample X343,130079,
O,8,Sample X344,129444,
O,9,Sample X345,122090,
O,10,Sample X346,139296,
O,11,Sample X347,139266,
O,12,Sample X348,124378,
O,13,Sample X349,132034,
O,14,Sample X350,124058,
O,15,Sample X351,119718,
O,16,Sample X352,140203,
O,17,Sample X353,137756,
O,18,Sample X354,137064,
O,19,Sample X355,134881,
O,20,Sample X356,134428,
O,21,Sample X357,140183,
O,22,Sample X358,141260,
O,23,Sample X359,149927,
O,24,Sample X360,143557,
P,1,Sample X361,145484,
P,2,Sample X362,146755,
P,3,Sample X363,140592,
P,4,Sample X364,138117,
P,5,Sample X365,136399,
P,6,Sample X366,135913,
P,7,Sample X367,137094,
P,8,Sample X368,132007,
P,9,Sample X369,134112,
P,10,Sample X370,132823,
P,11,Sample X371,133588,
P,12,Sample X372,131984,
P,13,Sample X373,142812,
P,14,Sample X374,141588,
P,15,Sample X375,139913,
P,16,Sample X376,136352,
P,17,Sample X377,141155,
P,18,Sample X378,140139,
P,19,Sample X379,141298,
P,20,Sample X380,140439,
P,21,Sample X381,138960,
P,22,Sample X382,144949,
P,23,Sample X383,142245,
P,24,Sample X384,141873,
