Well Row,Well Col,Content,Raw Data (No filter),
I,1,Sample X193,2531,
I,2,Sample X194,1095,
I,3,Sample X195,1724,
I,4,Sample X196,17328,
I,5,Sample X197,52185,
I,6,Sample X198,88272,
I,7,Sample X199,99220,
I,8,Sample X200,106386,
I,9,Sample X201,80431,
I,10,Sample X202,41179,
I,11,Sample X203,18496,
I,12,Sample X204,2421,
I,13,Sample X205,1571,
I,14,Sample X206,1600,
I,15,Sample X207,1890,
I,16,Sample X208,2592,
I,17,Sample X209,2215,
I,18,Sample X210,2345,
I,19,Sample X211,2532,
I,20,Sample X212,2553,
I,21,Sample X213,2159,
I,22,Sample X214,2493,
I,23,Sample X215,2621,
I,24,Sample X216,2512,
J,1,Sample X217,2977,
J,2,Sample X218,2141,
J,3,Sample X219,1970,
J,4,Sample X220,2125,
J,5,Sample X221,2430,
J,6,Sample X222,2380,
J,7,Sample X223,2523,
J,8,Sample X224,2649,
J,9,Sample X225,2380,
J,10,Sample X226,2405,
J,11,Sample X227,2602,
J,12,Sample X228,2594,
J,13,Sample X229,2591,
J,14,Sample X230,2546,
J,15,Sample X231,2576,
J,16,Sample X232,2449,
J,17,Sample X233,2454,
J,18,Sample X234,2163,
J,19,Sample X235,2330,
J,20,Sample X236,2362,
J,21,Sample X237,2108,
J,22,Sample X238,2319,
J,23,Sample X239,2400,
J,24,Sample X240,2558,
K,1,Sample X241,1993,
K,2,Sample X242,758,
K,3,Sample X243,1352,
K,4,Sample X244,1428,
K,5,Sample X245,2380,
K,6,Sample X246,2040,
K,7,Sample X247,2371,
K,8,Sample X248,2047,
K,9,Sample X249,1921,
K,10,Sample X250,2362,
K,11,Sample X251,2630,
K,12,Sample X252,2492,
K,13,Sample X253,2459,
K,14,Sample X254,2197,
K,15,Sample X255,2269,
K,16,Sample X256,2116,
K,17,Sample X257,2578,
K,18,Sample X258,2171,
K,19,Sample X259,1912,
K,20,Sample X260,2474,
K,21,Sample X261,2323,
K,22,Sample X262,2474,
K,23,Sample X263,2593,
K,24,Sample X264,2320,
L,1,Sample X265,2633,
L,2,Sample X266,1780,
L,3,Sample X267,1792,
L,4,Sample X268,2183,
L,5,Sample X269,2282,
L,6,Sample X270,1993,
L,7,Sample X271,1872,
L,8,Sample X272,2066,
L,9,Sample X273,2210,
L,10,Sample X274,2788,
L,11,Sample X275,2687,
L,12,Sample X276,2727,
L,13,Sample X277,1868,
L,14,Sample X278,1802,
L,15,Sample X279,2065,
L,16,Sample X280,2216,
L,17,Sample X281,2400,
L,18,Sample X282,2412,
L,19,Sample X283,2207,
L,20,Sample X284,2024,
L,21,Sample X285,2283,
L,22,Sample X286,2504,
L,23,Sample X287,2587,
L,24,Sample X288,2839,
M,1,Sample X289,2567,
M,2,Sample X290,1982,
M,3,Sample X291,2208,
M,4,Sample X292,2398,
M,5,Sample X293,2305,
M,6,Sample X294,2351,
M,7,Sample X295,2510,
M,8,Sample X296,2495,
M,9,Sample X297,2254,
M,10,Sample X298,2370,
M,11,Sample X299,2811,
M,12,Sample X300,2456,
M,13,Sample X301,2417,
M,14,Sample X302,2373,
M,15,Sample X303,2617,
M,16,Sample X304,2346,
M,17,Sample X305,2324,
M,18,Sample X306,2873,
M,19,Sample X307,2540,
M,20,Sample X308,3592,
M,21,Sample X309,2089,
M,22,Sample X310,2272,
M,23,Sample X311,2626,
M,24,Sample X312,2688,
N,1,Sample X313,2217,
N,2,Sample X314,2162,
N,3,Sample X315,2223,
N,4,Sample X316,2092,
N,5,Sample X317,1965,
N,6,Sample X318,2035,
N,7,Sample X319,2030,
N,8,Sample X320,2007,
N,9,Sample X321,2569,
N,10,Sample X322,2214,
N,11,Sample X323,2388,
N,12,Sample X324,2796,
N,13,Sample X325,1328,
N,14,Sample X326,1692,
N,15,Sample X327,2039,
N,16,Sample X328,2458,
N,17,Sample X329,2766,
N,18,Sample X330,2172,
N,19,Sample X331,2741,
N,20,Sample X332,2199,
N,21,Sample X333,2412,
N,22,Sample X334,2358,
N,23,Sample X335,2531,
N,24,Sample X336,2663,
O,1,Sample X337,2412,
O,2,Sample X338,1973,
O,3,Sample X339,1785,
O,4,Sample X340,2210,
O,5,Sample X341,2331,
O,6,Sample X342,2035,
O,7,Sample X343,2098,
O,8,Sample X344,2251,
O,9,Sample X345,2084,
O,10,Sample X346,2411,
O,11,Sample X347,2351,
O,12,Sample X348,2570,
O,13,Sample X349,1120,
O,14,Sample X350,1784,
O,15,Sample X351,2115,
O,16,Sample X352,2026,
O,17,Sample X353,2389,
O,18,Sample X354,2260,
O,19,Sample X355,2364,
O,20,Sample X356,2411,
O,21,Sample X357,3074,
O,22,Sample X358,2669,
O,23,Sample X359,2041,
O,24,Sample X360,2458,
P,1,Sample X361,2748,
P,2,Sample X362,2648,
P,3,Sample X363,2332,
P,4,Sample X364,2368,
P,5,Sample X365,2346,
P,6,Sample X366,2078,
P,7,Sample X367,2200,
P,8,Sample X368,2144,
P,9,Sample X369,2536,
P,10,Sample X370,2302,
P,11,Sample X371,2204,
P,12,Sample X372,2423,
P,13,Sample X373,2644,
P,14,Sample X374,2731,
P,15,Sample X375,2327,
P,16,Sample X376,3160,
P,17,Sample X377,2844,
P,18,Sample X378,2819,
P,19,Sample X379,2671,
P,20,Sample X380,2509,
P,21,Sample X381,2553,
P,22,Sample X382,2746,
P,23,Sample X383,2571,
P,24,Sample X384,2465,
