Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,14,Sample X230,128061,
J,15,Sample X231,133218,
J,16,Sample X232,133237,
J,17,Sample X233,132668,
J,18,Sample X234,134464,
J,19,Sample X235,139483,
J,20,Sample X236,139405,
J,21,Sample X237,145283,
J,22,Sample X238,152104,
J,23,Sample X239,150757,
J,24,Sample X240,137528,
K,1,Sample X241,135415,
K,2,Sample X242,150268,
K,3,Sample X243,146084,
K,4,Sample X244,147595,
K,5,Sample X245,144749,
K,6,Sample X246,131612,
K,7,Sample X247,128261,
K,8,Sample X248,134085,
K,9,Sample X249,133646,
K,10,Sample X250,136167,
K,11,Sample X251,139163,
K,12,Sample X252,130181,
K,13,Sample X253,129077,
K,14,Sample X254,133545,
K,15,Sample X255,139543,
K,16,Sample X256,133914,
K,17,Sample X257,132343,
K,18,Sample X258,140449,
K,19,Sample X259,141128,
K,20,Sample X260,140638,
K,21,Sample X261,149178,
K,22,Sample X262,140282,
K,23,Sample X263,136411,
K,24,Sample X264,134641,
L,1,Sample X265,131395,
L,2,Sample X266,35223,
L,3,Sample X267,88902,
L,4,Sample X268,122688,
L,5,Sample X269,138627,
L,6,Sample X270,143465,
L,7,Sample X271,139118,
L,8,Sample X272,135337,
L,9,Sample X273,135417,
L,10,Sample X274,130355,
L,11,Sample X275,137842,
L,12,Sample X276,138583,
L,13,Sample X277,125716,
L,14,Sample X278,134130,
L,15,Sample X279,135309,
L,16,Sample X280,135175,
L,17,Sample X281,131971,
L,18,Sample X282,144259,
L,19,Sample X283,139125,
L,20,Sample X284,133059,
L,21,Sample X285,149320,
L,22,Sample X286,145133,
L,23,Sample X287,137527,
L,24,Sample X288,139023,
M,1,Sample X289,140606,
M,2,Sample X290,153557,
M,3,Sample X291,148572,
M,4,Sample X292,147409,
M,5,Sample X293,146466,
M,6,Sample X294,151015,
M,7,Sample X295,147520,
M,8,Sample X296,147206,
M,9,Sample X297,147038,
M,10,Sample X298,145852,
M,11,Sample X299,141968,
M,12,Sample X300,140652,
M,13,Sample X301,147322,
M,14,Sample X302,139995,
M,15,Sample X303,139156,
M,16,Sample X304,141660,
M,17,Sample X305,141058,
M,18,Sample X306,149176,
M,19,Sample X307,150758,
M,20,Sample X308,142010,
M,21,Sample X309,143303,
M,22,Sample X310,146099,
M,23,Sample X311,138060,
M,24,Sample X312,140245,
N,1,Sample X313,140586,
N,2,Sample X314,136250,
N,3,Sample X315,148804,
N,4,Sample X316,147056,
N,5,Sample X317,148761,
N,6,Sample X318,145116,
N,7,Sample X319,146065,
N,8,Sample X320,141173,
N,9,Sample X321,144124,
N,10,Sample X322,143649,
N,11,Sample X323,148420,
N,12,Sample X324,147529,
N,13,Sample X325,102811,
N,14,Sample X326,128741,
N,15,Sample X327,147586,
N,16,Sample X328,150632,
N,17,Sample X329,146860,
N,18,Sample X330,147786,
N,19,Sample X331,146397,
N,20,Sample X332,145994,
N,21,Sample X333,149071,
N,22,Sample X334,152926,
N,23,Sample X335,139766,
N,24,Sample X336,145902,
O,1,Sample X337,137009,
O,2,Sample X338,131847,
O,3,Sample X339,143709,
O,4,Sample X340,140186,
O,5,Sample X341,141848,
O,6,Sample X342,142436,
O,7,Sample X343,145165,
O,8,Sample X344,142542,
O,9,Sample X345,149520,
O,10,Sample X346,141930,
O,11,Sample X347,142947,
O,12,Sample X348,150964,
O,13,Sample X349,141866,
O,14,Sample X350,140383,
O,15,Sample X351,139477,
O,16,Sample X352,147637,
O,17,Sample X353,144409,
O,18,Sample X354,140008,
O,19,Sample X355,141372,
O,20,Sample X356,144784,
O,21,Sample X357,139933,
O,22,Sample X358,142733,
O,23,Sample X359,145726,
O,24,Sample X360,138966,
P,1,Sample X361,131577,
P,2,Sample X362,140410,
P,3,Sample X363,139601,
P,4,Sample X364,144810,
P,5,Sample X365,138584,
P,6,Sample X366,131418,
P,7,Sample X367,133088,
P,8,Sample X368,133798,
P,9,Sample X369,137456,
P,10,Sample X370,136310,
P,11,Sample X371,128391,
P,12,Sample X372,142357,
P,13,Sample X373,142337,
P,14,Sample X374,134811,
P,15,Sample X375,136990,
P,16,Sample X376,141145,
P,17,Sample X377,137091,
P,18,Sample X378,139189,
P,19,Sample X379,134356,
P,20,Sample X380,142775,
P,21,Sample X381,138038,
P,22,Sample X382,140648,
P,23,Sample X383,141604,
P,24,Sample X384,137344,
