Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,13,Sample X85,70601,
D,14,Sample X86,75489,
D,15,Sample X87,104903,
D,16,Sample X88,123500,
D,17,Sample X89,132874,
D,18,Sample X90,135816,
D,19,Sample X91,135995,
D,20,Sample X92,141891,
D,21,Sample X93,140006,
D,22,Sample X94,144556,
D,23,Sample X95,147095,
D,24,Sample X96,138153,
E,1,Sample X97,138900,
E,2,Sample X98,52103,
E,3,Sample X99,115605,
E,4,Sample X100,133222,
E,5,Sample X101,122355,
E,6,Sample X102,128739,
E,7,Sample X103,132658,
E,8,Sample X104,120220,
E,9,Sample X105,118455,
E,10,Sample X106,114278,
E,11,Sample X107,123559,
E,12,Sample X108,108095,
E,13,Sample X109,2748,
E,14,Sample X110,2748,
E,15,Sample X111,3486,
E,16,Sample X112,87066,
E,17,Sample X113,120072,
E,18,Sample X114,128835,
E,19,Sample X115,136536,
E,20,Sample X116,139258,
E,21,Sample X117,143427,
E,22,Sample X118,143790,
E,23,Sample X119,140750,
E,24,Sample X120,141818,
F,1,Sample X121,139721,
F,2,Sample X122,137523,
F,3,Sample X123,135101,
F,4,Sample X124,122819,
F,5,Sample X125,124851,
F,6,Sample X126,128059,
F,7,Sample X127,119047,
F,8,Sample X128,112730,
F,9,Sample X129,97148,
F,10,Sample X130,103475,
F,11,Sample X131,117490,
F,12,Sample X132,111209,
F,13,Sample X133,126353,
F,14,Sample X134,109728,
F,15,Sample X135,97085,
F,16,Sample X136,118301,
F,17,Sample X137,118445,
F,18,Sample X138,138268,
F,19,Sample X139,130467,
F,20,Sample X140,141026,
F,21,Sample X141,142253,
F,22,Sample X142,145472,
F,23,Sample X143,141736,
F,24,Sample X144,139851,
G,1,Sample X145,145102,
G,2,Sample X146,2673,
G,3,Sample X147,6478,
G,4,Sample X148,130014,
G,5,Sample X149,119772,
G,6,Sample X150,117907,
G,7,Sample X151,107244,
G,8,Sample X152,98916,
G,9,Sample X153,110990,
G,10,Sample X154,108971,
G,11,Sample X155,98521,
G,12,Sample X156,95267,
G,13,Sample X157,98457,
G,14,Sample X158,113766,
G,15,Sample X159,102601,
G,16,Sample X160,82563,
G,17,Sample X161,122830,
G,18,Sample X162,130076,
G,19,Sample X163,133392,
G,20,Sample X164,136431,
G,21,Sample X165,143220,
G,22,Sample X166,141874,
G,23,Sample X167,143166,
G,24,Sample X168,141070,
H,1,Sample X169,136321,
H,2,Sample X170,93622,
H,3,Sample X171,104705,
H,4,Sample X172,115140,
H,5,Sample X173,128310,
H,6,Sample X174,108152,
H,7,Sample X175,98612,
H,8,Sample X176,78455,
H,9,Sample X177,78234,
H,10,Sample X178,94101,
H,11,Sample X179,80166,
H,12,Sample X180,85742,
H,13,Sample X181,95198,
H,14,Sample X182,100954,
H,15,Sample X183,75830,
H,16,Sample X184,114370,
H,17,Sample X185,117294,
H,18,Sample X186,110392,
H,19,Sample X187,135035,
H,20,Sample X188,139137,
H,21,Sample X189,139264,
H,22,Sample X190,140808,
H,23,Sample X191,147428,
H,24,Sample X192,142663,
I,1,Sample X193,139998,
I,2,Sample X194,145390,
I,3,Sample X195,142481,
I,4,Sample X196,135579,
I,5,Sample X197,133150,
I,6,Sample X198,108336,
I,7,Sample X199,89578,
I,8,Sample X200,94410,
I,9,Sample X201,82203,
I,10,Sample X202,87096,
I,11,Sample X203,81965,
I,12,Sample X204,84628,
I,13,Sample X205,67504,
I,14,Sample X206,77530,
I,15,Sample X207,93223,
I,16,Sample X208,107926,
I,17,Sample X209,113039,
I,18,Sample X210,128844,
I,19,Sample X211,141544,
I,20,Sample X212,142183,
I,21,Sample X213,148430,
I,22,Sample X214,147847,
I,23,Sample X215,147033,
I,24,Sample X216,147183,
J,1,Sample X217,144467,
J,2,Sample X218,136081,
J,3,Sample X219,136356,
J,4,Sample X220,127571,
J,5,Sample X221,134734,
J,6,Sample X222,112113,
J,7,Sample X223,114432,
J,8,Sample X224,87583,
J,9,Sample X225,80360,
J,10,Sample X226,81543,
J,11,Sample X227,83823,
J,12,Sample X228,102571,
J,13,Sample X229,98293,
J,14,Sample X230,71767,
J,15,Sample X231,80697,
J,16,Sample X232,104685,
J,17,Sample X233,118038,
J,18,Sample X234,127613,
J,19,Sample X235,136962,
J,20,Sample X236,143178,
J,21,Sample X237,140725,
J,22,Sample X238,147606,
J,23,Sample X239,148292,
J,24,Sample X240,148278,
K,1,Sample X241,141736,
K,2,Sample X242,124732,
K,3,Sample X243,131914,
K,4,Sample X244,130646,
K,5,Sample X245,126701,
K,6,Sample X246,125486,
K,7,Sample X247,119628,
K,8,Sample X248,110403,
K,9,Sample X249,106751,
K,10,Sample X250,111764,
K,11,Sample X251,110244,
K,12,Sample X252,100001,
K,13,Sample X253,2511,
K,14,Sample X254,5165,
K,15,Sample X255,85016,
K,16,Sample X256,101917,
K,17,Sample X257,120321,
K,18,Sample X258,115893,
K,19,Sample X259,131124,
K,20,Sample X260,142881,
K,21,Sample X261,144684,
K,22,Sample X262,146776,
K,23,Sample X263,144588,
K,24,Sample X264,145731,
L,1,Sample X265,141836,
L,2,Sample X266,136949,
L,3,Sample X267,140871,
L,4,Sample X268,133274,
L,5,Sample X269,126645,
L,6,Sample X270,117719,
L,7,Sample X271,108465,
L,8,Sample X272,118769,
L,9,Sample X273,130854,
L,10,Sample X274,115904,
L,11,Sample X275,117274,
L,12,Sample X276,115664,
L,13,Sample X277,110575,
L,14,Sample X278,121079,
L,15,Sample X279,122981,
L,16,Sample X280,131304,
L,17,Sample X281,132309,
L,18,Sample X282,124309,
L,19,Sample X283,140811,
L,20,Sample X284,146388,
L,21,Sample X285,140109,
L,22,Sample X286,148412,
L,23,Sample X287,148857,
L,24,Sample X288,147367,
M,1,Sample X289,141755,
M,2,Sample X290,137209,
M,3,Sample X291,139112,
M,4,Sample X292,139614,
M,5,Sample X293,125959,
M,6,Sample X294,124431,
M,7,Sample X295,129506,
M,8,Sample X296,118631,
M,9,Sample X297,126534,
M,10,Sample X298,131272,
M,11,Sample X299,121816,
M,12,Sample X300,111808,
M,13,Sample X301,2706,
M,14,Sample X302,120266,
M,15,Sample X303,124606,
M,16,Sample X304,127917,
M,17,Sample X305,131247,
M,18,Sample X306,139747,
M,19,Sample X307,142766,
M,20,Sample X308,146486,
M,21,Sample X309,146721,
M,22,Sample X310,148842,
M,23,Sample X311,146200,
M,24,Sample X312,145972,
N,1,Sample X313,142350,
N,2,Sample X314,122452,
N,3,Sample X315,134478,
N,4,Sample X316,137755,
N,5,Sample X317,137417,
N,6,Sample X318,138431,
N,7,Sample X319,129174,
N,8,Sample X320,132690,
N,9,Sample X321,137658,
N,10,Sample X322,125404,
N,11,Sample X323,131968,
N,12,Sample X324,136692,
N,13,Sample X325,121252,
N,14,Sample X326,130973,
N,15,Sample X327,133757,
N,16,Sample X328,143874,
N,17,Sample X329,141151,
N,18,Sample X330,143269,
N,19,Sample X331,146327,
N,20,Sample X332,152055,
N,21,Sample X333,144258,
N,22,Sample X334,148472,
N,23,Sample X335,150052,
N,24,Sample X336,145531,
O,1,Sample X337,141074,
O,2,Sample X338,146568,
O,3,Sample X339,145994,
O,4,Sample X340,146059,
O,5,Sample X341,144691,
O,6,Sample X342,141037,
O,7,Sample X343,151222,
O,8,Sample X344,137786,
O,9,Sample X345,137666,
O,10,Sample X346,138724,
O,11,Sample X347,140795,
O,12,Sample X348,142603,
O,13,Sample X349,135508,
O,14,Sample X350,142461,
O,15,Sample X351,146282,
O,16,Sample X352,141540,
O,17,Sample X353,147303,
O,18,Sample X354,146658,
O,19,Sample X355,145107,
O,20,Sample X356,146673,
O,21,Sample X357,146579,
O,22,Sample X358,148926,
O,23,Sample X359,146824,
O,24,Sample X360,146526,
P,1,Sample X361,142982,
P,2,Sample X362,145850,
P,3,Sample X363,142662,
P,4,Sample X364,140746,
P,5,Sample X365,140555,
P,6,Sample X366,140578,
P,7,Sample X367,134976,
P,8,Sample X368,135217,
P,9,Sample X369,139739,
P,10,Sample X370,134862,
P,11,Sample X371,141419,
P,12,Sample X372,135608,
P,13,Sample X373,140236,
P,14,Sample X374,142513,
P,15,Sample X375,141948,
P,16,Sample X376,141853,
P,17,Sample X377,144162,
P,18,Sample X378,146979,
P,19,Sample X379,143176,
P,20,Sample X380,146126,
P,21,Sample X381,145665,
P,22,Sample X382,146041,
P,23,Sample X383,152509,
P,24,Sample X384,150636,
