Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,24,Sample X168,145355,
H,1,Sample X169,142683,
H,2,Sample X170,135421,
H,3,Sample X171,135114,
H,4,Sample X172,132921,
H,5,Sample X173,126803,
H,6,Sample X174,122603,
H,7,Sample X175,121002,
H,8,Sample X176,106253,
H,9,Sample X177,113793,
H,10,Sample X178,115320,
H,11,Sample X179,93123,
H,12,Sample X180,86814,
H,13,Sample X181,129521,
H,14,Sample X182,104387,
H,15,Sample X183,110224,
H,16,Sample X184,116368,
H,17,Sample X185,98830,
H,18,Sample X186,126301,
H,19,Sample X187,125448,
H,20,Sample X188,126375,
H,21,Sample X189,132906,
H,22,Sample X190,142456,
H,23,Sample X191,146964,
H,24,Sample X192,144373,
I,1,Sample X193,143018,
I,2,Sample X194,134650,
I,3,Sample X195,136625,
I,4,Sample X196,139414,
I,5,Sample X197,125460,
I,6,Sample X198,119800,
I,7,Sample X199,118082,
I,8,Sample X200,114939,
I,9,Sample X201,115093,
I,10,Sample X202,107656,
I,11,Sample X203,122511,
I,12,Sample X204,94382,
I,13,Sample X205,96474,
I,14,Sample X206,121736,
I,15,Sample X207,119806,
I,16,Sample X208,103576,
I,17,Sample X209,97085,
I,18,Sample X210,118004,
I,19,Sample X211,126581,
I,20,Sample X212,127079,
I,21,Sample X213,138587,
I,22,Sample X214,146651,
I,23,Sample X215,147280,
I,24,Sample X216,145147,
J,1,Sample X217,146350,
J,2,Sample X218,153296,
J,3,Sample X219,145329,
J,4,Sample X220,135410,
J,5,Sample X221,125709,
J,6,Sample X222,124289,
J,7,Sample X223,119773,
J,8,Sample X224,108755,
J,9,Sample X225,83959,
J,10,Sample X226,108867,
J,11,Sample X227,112444,
J,12,Sample X228,107602,
J,13,Sample X229,118228,
J,14,Sample X230,116179,
J,15,Sample X231,117391,
J,16,Sample X232,102381,
J,17,Sample X233,114860,
J,18,Sample X234,108381,
J,19,Sample X235,110365,
J,20,Sample X236,132290,
J,21,Sample X237,131316,
J,22,Sample X238,144350,
J,23,Sample X239,142589,
J,24,Sample X240,143924,
K,1,Sample X241,144017,
K,2,Sample X242,91492,
K,3,Sample X243,113074,
K,4,Sample X244,108777,
K,5,Sample X245,124776,
K,6,Sample X246,127394,
K,7,Sample X247,115576,
K,8,Sample X248,118782,
K,9,Sample X249,114107,
K,10,Sample X250,119497,
K,11,Sample X251,105518,
K,12,Sample X252,107617,
K,13,Sample X253,120186,
K,14,Sample X254,117332,
K,15,Sample X255,106026,
K,16,Sample X256,127036,
K,17,Sample X257,123526,
K,18,Sample X258,130473,
K,19,Sample X259,117271,
K,20,Sample X260,131624,
K,21,Sample X261,139218,
K,22,Sample X262,143081,
K,23,Sample X263,146022,
K,24,Sample X264,146421,
L,1,Sample X265,144838,
L,2,Sample X266,2728,
L,3,Sample X267,2745,
L,4,Sample X268,2767,
L,5,Sample X269,121625,
L,6,Sample X270,72837,
L,7,Sample X271,128132,
L,8,Sample X272,120311,
L,9,Sample X273,118864,
L,10,Sample X274,97747,
L,11,Sample X275,117612,
L,12,Sample X276,122012,
L,13,Sample X277,110550,
L,14,Sample X278,108810,
L,15,Sample X279,113498,
L,16,Sample X280,125816,
L,17,Sample X281,129190,
L,18,Sample X282,126254,
L,19,Sample X283,135723,
L,20,Sample X284,131018,
L,21,Sample X285,134388,
L,22,Sample X286,143130,
L,23,Sample X287,148228,
L,24,Sample X288,146609,
M,1,Sample X289,144868,
M,2,Sample X290,145616,
M,3,Sample X291,140021,
M,4,Sample X292,141668,
M,5,Sample X293,129673,
M,6,Sample X294,123591,
M,7,Sample X295,130408,
M,8,Sample X296,130820,
M,9,Sample X297,115472,
M,10,Sample X298,126557,
M,11,Sample X299,128607,
M,12,Sample X300,136228,
M,13,Sample X301,115902,
M,14,Sample X302,118935,
M,15,Sample X303,125485,
M,16,Sample X304,128925,
M,17,Sample X305,133198,
M,18,Sample X306,132997,
M,19,Sample X307,134288,
M,20,Sample X308,134658,
M,21,Sample X309,142687,
M,22,Sample X310,142130,
M,23,Sample X311,144396,
M,24,Sample X312,139594,
N,1,Sample X313,144343,
N,2,Sample X314,158858,
N,3,Sample X315,155675,
N,4,Sample X316,151137,
N,5,Sample X317,147272,
N,6,Sample X318,134708,
N,7,Sample X319,140584,
N,8,Sample X320,139093,
N,9,Sample X321,135062,
N,10,Sample X322,136830,
N,11,Sample X323,145695,
N,12,Sample X324,141285,
N,13,Sample X325,142986,
N,14,Sample X326,143134,
N,15,Sample X327,141177,
N,16,Sample X328,135991,
N,17,Sample X329,137914,
N,18,Sample X330,136664,
N,19,Sample X331,136758,
N,20,Sample X332,144035,
N,21,Sample X333,142401,
N,22,Sample X334,143065,
N,23,Sample X335,147077,
N,24,Sample X336,144234,
O,1,Sample X337,146533,
O,2,Sample X338,155049,
O,3,Sample X339,149741,
O,4,Sample X340,148568,
O,5,Sample X341,146705,
O,6,Sample X342,144907,
O,7,Sample X343,144791,
O,8,Sample X344,148302,
O,9,Sample X345,144762,
O,10,Sample X346,139012,
O,11,Sample X347,141329,
O,12,Sample X348,141848,
O,13,Sample X349,146786,
O,14,Sample X350,146628,
O,15,Sample X351,144850,
O,16,Sample X352,150719,
O,17,Sample X353,140752,
O,18,Sample X354,142957,
O,19,Sample X355,142246,
O,20,Sample X356,145202,
O,21,Sample X357,149376,
O,22,Sample X358,146763,
O,23,Sample X359,143561,
O,24,Sample X360,142752,
P,1,Sample X361,142252,
P,2,Sample X362,145149,
P,3,Sample X363,143767,
P,4,Sample X364,145379,
P,5,Sample X365,145555,
P,6,Sample X366,140962,
P,7,Sample X367,134961,
P,8,Sample X368,134349,
P,9,Sample X369,139385,
P,10,Sample X370,139688,
P,11,Sample X371,142666,
P,12,Sample X372,141912,
P,13,Sample X373,142896,
P,14,Sample X374,147800,
P,15,Sample X375,138828,
P,16,Sample X376,143970,
P,17,Sample X377,145465,
P,18,Sample X378,138329,
P,19,Sample X379,140432,
P,20,Sample X380,138802,
P,21,Sample X381,146001,
P,22,Sample X382,147863,
P,23,Sample X383,146996,
P,24,Sample X384,148512,
