Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,17,Sample X89,126667,
D,18,Sample X90,126562,
D,19,Sample X91,131298,
D,20,Sample X92,120740,
D,21,Sample X93,127596,
D,22,Sample X94,129630,
D,23,Sample X95,131863,
D,24,Sample X96,132455,
E,1,Sample X97,136317,
E,2,Sample X98,134561,
E,3,Sample X99,136189,
E,4,Sample X100,136285,
E,5,Sample X101,145303,
E,6,Sample X102,139556,
E,7,Sample X103,124454,
E,8,Sample X104,138504,
E,9,Sample X105,137324,
E,10,Sample X106,130347,
E,11,Sample X107,130552,
E,12,Sample X108,124500,
E,13,Sample X109,117986,
E,14,Sample X110,120877,
E,15,Sample X111,122851,
E,16,Sample X112,126014,
E,17,Sample X113,125484,
E,18,Sample X114,123684,
E,19,Sample X115,128004,
E,20,Sample X116,134981,
E,21,Sample X117,130262,
E,22,Sample X118,135020,
E,23,Sample X119,135138,
E,24,Sample X120,129127,
F,1,Sample X121,136135,
F,2,Sample X122,102031,
F,3,Sample X123,118984,
F,4,Sample X124,134150,
F,5,Sample X125,131226,
F,6,Sample X126,129950,
F,7,Sample X127,130585,
F,8,Sample X128,128660,
F,9,Sample X129,132958,
F,10,Sample X130,126398,
F,11,Sample X131,127066,
F,12,Sample X132,108788,
F,13,Sample X133,82167,
F,14,Sample X134,109484,
F,15,Sample X135,121089,
F,16,Sample X136,91620,
F,17,Sample X137,116911,
F,18,Sample X138,112970,
F,19,Sample X139,124235,
F,20,Sample X140,129996,
F,21,Sample X141,130794,
F,22,Sample X142,132556,
F,23,Sample X143,130534,
F,24,Sample X144,130830,
G,1,Sample X145,139626,
G,2,Sample X146,129943,
G,3,Sample X147,136344,
G,4,Sample X148,139598,
G,5,Sample X149,134634,
G,6,Sample X150,129725,
G,7,Sample X151,132241,
G,8,Sample X152,127285,
G,9,Sample X153,131483,
G,10,Sample X154,126361,
G,11,Sample X155,124605,
G,12,Sample X156,123158,
G,13,Sample X157,109583,
G,14,Sample X158,115392,
G,15,Sample X159,113074,
G,16,Sample X160,113045,
G,17,Sample X161,97627,
G,18,Sample X162,112306,
G,19,Sample X163,122751,
G,20,Sample X164,118520,
G,21,Sample X165,135358,
G,22,Sample X166,128958,
G,23,Sample X167,132993,
G,24,Sample X168,136326,
H,1,Sample X169,138009,
H,2,Sample X170,126975,
H,3,Sample X171,130660,
H,4,Sample X172,134205,
H,5,Sample X173,131710,
H,6,Sample X174,127719,
H,7,Sample X175,126301,
H,8,Sample X176,128175,
H,9,Sample X177,125899,
H,10,Sample X178,124145,
H,11,Sample X179,129620,
H,12,Sample X180,128750,
H,13,Sample X181,125954,
H,14,Sample X182,124993,
H,15,Sample X183,118338,
H,16,Sample X184,113855,
H,17,Sample X185,98185,
H,18,Sample X186,110075,
H,19,Sample X187,109861,
H,20,Sample X188,130416,
H,21,Sample X189,131928,
H,22,Sample X190,128246,
H,23,Sample X191,138120,
H,24,Sample X192,137755,
I,1,Sample X193,139503,
I,2,Sample X194,127069,
I,3,Sample X195,132937,
I,4,Sample X196,136024,
I,5,Sample X197,126803,
I,6,Sample X198,128983,
I,7,Sample X199,127928,
I,8,Sample X200,125464,
I,9,Sample X201,127862,
I,10,Sample X202,123179,
I,11,Sample X203,121892,
I,12,Sample X204,123304,
I,13,Sample X205,126383,
I,14,Sample X206,121474,
I,15,Sample X207,115743,
I,16,Sample X208,117068,
I,17,Sample X209,112146,
I,18,Sample X210,74776,
I,19,Sample X211,120614,
I,20,Sample X212,124239,
I,21,Sample X213,132233,
I,22,Sample X214,133061,
I,23,Sample X215,136879,
I,24,Sample X216,132197,
J,1,Sample X217,138625,
J,2,Sample X218,149307,
J,3,Sample X219,140102,
J,4,Sample X220,143668,
J,5,Sample X221,137627,
J,6,Sample X222,130365,
J,7,Sample X223,128810,
J,8,Sample X224,128189,
J,9,Sample X225,130743,
J,10,Sample X226,124254,
J,11,Sample X227,126014,
J,12,Sample X228,123656,
J,13,Sample X229,128526,
J,14,Sample X230,127406,
J,15,Sample X231,125329,
J,16,Sample X232,118925,
J,17,Sample X233,98835,
J,18,Sample X234,96820,
J,19,Sample X235,123372,
J,20,Sample X236,128649,
J,21,Sample X237,135887,
J,22,Sample X238,129787,
J,23,Sample X239,133633,
J,24,Sample X240,136623,
K,1,Sample X241,141569,
K,2,Sample X242,108681,
K,3,Sample X243,111939,
K,4,Sample X244,119392,
K,5,Sample X245,130796,
K,6,Sample X246,130899,
K,7,Sample X247,133724,
K,8,Sample X248,131088,
K,9,Sample X249,127616,
K,10,Sample X250,128577,
K,11,Sample X251,129979,
K,12,Sample X252,127134,
K,13,Sample X253,122552,
K,14,Sample X254,128013,
K,15,Sample X255,125793,
K,16,Sample X256,120707,
K,17,Sample X257,127656,
K,18,Sample X258,124680,
K,19,Sample X259,127219,
K,20,Sample X260,134404,
K,21,Sample X261,131448,
K,22,Sample X262,139002,
K,23,Sample X263,134262,
K,24,Sample X264,134063,
L,1,Sample X265,137868,
L,2,Sample X266,2705,
L,3,Sample X267,2756,
L,4,Sample X268,4071,
L,5,Sample X269,115001,
L,6,Sample X270,136400,
L,7,Sample X271,135920,
L,8,Sample X272,134846,
L,9,Sample X273,133879,
L,10,Sample X274,123722,
L,11,Sample X275,130583,
L,12,Sample X276,128910,
L,13,Sample X277,110154,
L,14,Sample X278,109822,
L,15,Sample X279,121589,
L,16,Sample X280,117545,
L,17,Sample X281,131272,
L,18,Sample X282,126514,
L,19,Sample X283,128706,
L,20,Sample X284,130870,
L,21,Sample X285,131336,
L,22,Sample X286,133953,
L,23,Sample X287,137432,
L,24,Sample X288,137235,
M,1,Sample X289,141279,
M,2,Sample X290,138367,
M,3,Sample X291,141262,
M,4,Sample X292,142240,
M,5,Sample X293,140451,
M,6,Sample X294,143739,
M,7,Sample X295,135787,
M,8,Sample X296,141768,
M,9,Sample X297,138817,
M,10,Sample X298,139684,
M,11,Sample X299,138099,
M,12,Sample X300,136612,
M,13,Sample X301,111565,
M,14,Sample X302,123522,
M,15,Sample X303,132807,
M,16,Sample X304,119429,
M,17,Sample X305,132351,
M,18,Sample X306,131235,
M,19,Sample X307,134271,
M,20,Sample X308,130867,
M,21,Sample X309,136170,
M,22,Sample X310,138640,
M,23,Sample X311,136042,
M,24,Sample X312,134893,
N,1,Sample X313,138814,
N,2,Sample X314,150460,
N,3,Sample X315,148386,
N,4,Sample X316,148686,
N,5,Sample X317,143840,
N,6,Sample X318,142937,
N,7,Sample X319,144576,
N,8,Sample X320,139897,
N,9,Sample X321,142281,
N,10,Sample X322,137575,
N,11,Sample X323,138940,
N,12,Sample X324,133795,
N,13,Sample X325,135606,
N,14,Sample X326,134261,
N,15,Sample X327,132307,
N,16,Sample X328,134569,
N,17,Sample X329,130778,
N,18,Sample X330,131786,
N,19,Sample X331,138135,
N,20,Sample X332,131629,
N,21,Sample X333,136671,
N,22,Sample X334,135095,
N,23,Sample X335,138182,
N,24,Sample X336,138952,
O,1,Sample X337,142926,
O,2,Sample X338,138393,
O,3,Sample X339,144613,
O,4,Sample X340,142210,
O,5,Sample X341,139978,
O,6,Sample X342,141954,
O,7,Sample X343,144221,
O,8,Sample X344,139741,
O,9,Sample X345,143750,
O,10,Sample X346,138213,
O,11,Sample X347,138669,
O,12,Sample X348,136292,
O,13,Sample X349,140257,
O,14,Sample X350,136561,
O,15,Sample X351,134959,
O,16,Sample X352,136064,
O,17,Sample X353,134013,
O,18,Sample X354,138024,
O,19,Sample X355,137134,
O,20,Sample X356,137609,
O,21,Sample X357,135500,
O,22,Sample X358,138276,
O,23,Sample X359,135636,
O,24,Sample X360,135394,
P,1,Sample X361,143873,
P,2,Sample X362,145158,
P,3,Sample X363,142785,
P,4,Sample X364,146067,
P,5,Sample X365,144095,
P,6,Sample X366,140556,
P,7,Sample X367,133381,
P,8,Sample X368,137721,
P,9,Sample X369,131835,
P,10,Sample X370,133684,
P,11,Sample X371,135603,
P,12,Sample X372,128860,
P,13,Sample X373,135496,
P,14,Sample X374,135282,
P,15,Sample X375,137399,
P,16,Sample X376,133392,
P,17,Sample X377,132556,
P,18,Sample X378,133707,
P,19,Sample X379,138620,
P,20,Sample X380,138519,
P,21,Sample X381,138327,
P,22,Sample X382,137217,
P,23,Sample X383,135509,
P,24,Sample X384,137779,
