Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,6,Sample X174,140730,
H,7,Sample X175,144450,
H,8,Sample X176,139614,
H,9,Sample X177,144115,
H,10,Sample X178,133769,
H,11,Sample X179,137267,
H,12,Sample X180,132578,
H,13,Sample X181,126710,
H,14,Sample X182,124292,
H,15,Sample X183,133056,
H,16,Sample X184,127498,
H,17,Sample X185,109948,
H,18,Sample X186,128038,
H,19,Sample X187,133332,
H,20,Sample X188,132045,
H,21,Sample X189,141743,
H,22,Sample X190,145564,
H,23,Sample X191,154314,
H,24,Sample X192,144613,
I,1,Sample X193,159760,
I,2,Sample X194,160080,
I,3,Sample X195,158171,
I,4,Sample X196,155300,
I,5,Sample X197,149066,
I,6,Sample X198,138235,
I,7,Sample X199,140547,
I,8,Sample X200,140352,
I,9,Sample X201,136982,
I,10,Sample X202,133082,
I,11,Sample X203,140689,
I,12,Sample X204,128992,
I,13,Sample X205,2936,
I,14,Sample X206,3158,
I,15,Sample X207,4521,
I,16,Sample X208,91716,
I,17,Sample X209,121097,
I,18,Sample X210,140281,
I,19,Sample X211,137844,
I,20,Sample X212,136518,
I,21,Sample X213,136877,
I,22,Sample X214,143679,
I,23,Sample X215,156391,
I,24,Sample X216,150714,
J,1,Sample X217,159747,
J,2,Sample X218,158368,
J,3,Sample X219,158088,
J,4,Sample X220,160113,
J,5,Sample X221,145796,
J,6,Sample X222,143824,
J,7,Sample X223,140984,
J,8,Sample X224,137427,
J,9,Sample X225,132095,
J,10,Sample X226,138865,
J,11,Sample X227,130617,
J,12,Sample X228,132172,
J,13,Sample X229,105587,
J,14,Sample X230,131339,
J,15,Sample X231,111000,
J,16,Sample X232,122145,
J,17,Sample X233,119437,
J,18,Sample X234,135611,
J,19,Sample X235,127840,
J,20,Sample X236,133723,
J,21,Sample X237,135562,
J,22,Sample X238,142536,
J,23,Sample X239,149970,
J,24,Sample X240,149920,
K,1,Sample X241,162568,
K,2,Sample X242,169469,
K,3,Sample X243,162024,
K,4,Sample X244,157774,
K,5,Sample X245,152907,
K,6,Sample X246,144007,
K,7,Sample X247,141925,
K,8,Sample X248,136492,
K,9,Sample X249,137680,
K,10,Sample X250,139060,
K,11,Sample X251,130941,
K,12,Sample X252,135100,
K,13,Sample X253,121692,
K,14,Sample X254,123331,
K,15,Sample X255,104016,
K,16,Sample X256,116762,
K,17,Sample X257,122354,
K,18,Sample X258,113062,
K,19,Sample X259,68033,
K,20,Sample X260,90494,
K,21,Sample X261,132518,
K,22,Sample X262,145832,
K,23,Sample X263,155771,
K,24,Sample X264,146941,
L,1,Sample X265,170249,
L,2,Sample X266,44205,
L,3,Sample X267,91813,
L,4,Sample X268,130292,
L,5,Sample X269,146892,
L,6,Sample X270,151852,
L,7,Sample X271,128977,
L,8,Sample X272,131339,
L,9,Sample X273,133595,
L,10,Sample X274,134804,
L,11,Sample X275,136757,
L,12,Sample X276,131793,
L,13,Sample X277,113192,
L,14,Sample X278,98292,
L,15,Sample X279,82711,
L,16,Sample X280,116897,
L,17,Sample X281,106294,
L,18,Sample X282,123896,
L,19,Sample X283,107119,
L,20,Sample X284,137748,
L,21,Sample X285,136491,
L,22,Sample X286,139566,
L,23,Sample X287,153002,
L,24,Sample X288,148999,
M,1,Sample X289,163531,
M,2,Sample X290,167522,
M,3,Sample X291,166148,
M,4,Sample X292,157316,
M,5,Sample X293,148414,
M,6,Sample X294,146229,
M,7,Sample X295,150779,
M,8,Sample X296,141981,
M,9,Sample X297,140858,
M,10,Sample X298,144479,
M,11,Sample X299,150302,
M,12,Sample X300,144595,
M,13,Sample X301,144160,
M,14,Sample X302,137287,
M,15,Sample X303,124746,
M,16,Sample X304,108603,
M,17,Sample X305,99100,
M,18,Sample X306,101787,
M,19,Sample X307,107937,
M,20,Sample X308,132268,
M,21,Sample X309,143450,
M,22,Sample X310,145672,
M,23,Sample X311,151085,
M,24,Sample X312,151318,
N,1,Sample X313,164438,
N,2,Sample X314,158227,
N,3,Sample X315,153177,
N,4,Sample X316,158019,
N,5,Sample X317,154313,
N,6,Sample X318,146966,
N,7,Sample X319,149089,
N,8,Sample X320,145334,
N,9,Sample X321,145452,
N,10,Sample X322,145855,
N,11,Sample X323,147714,
N,12,Sample X324,141185,
N,13,Sample X325,85886,
N,14,Sample X326,127284,
N,15,Sample X327,139086,
N,16,Sample X328,141228,
N,17,Sample X329,123003,
N,18,Sample X330,136612,
N,19,Sample X331,139634,
N,20,Sample X332,137505,
N,21,Sample X333,138222,
N,22,Sample X334,145239,
N,23,Sample X335,148613,
N,24,Sample X336,141454,
O,1,Sample X337,163423,
O,2,Sample X338,164637,
O,3,Sample X339,157602,
O,4,Sample X340,156096,
O,5,Sample X341,151426,
O,6,Sample X342,157613,
O,7,Sample X343,160163,
O,8,Sample X344,153296,
O,9,Sample X345,150246,
O,10,Sample X346,150914,
O,11,Sample X347,149927,
O,12,Sample X348,156682,
O,13,Sample X349,149815,
O,14,Sample X350,150872,
O,15,Sample X351,149894,
O,16,Sample X352,141681,
O,17,Sample X353,146852,
O,18,Sample X354,141623,
O,19,Sample X355,145303,
O,20,Sample X356,143513,
O,21,Sample X357,142090,
O,22,Sample X358,145761,
O,23,Sample X359,153508,
O,24,Sample X360,151333,
P,1,Sample X361,164967,
P,2,Sample X362,161414,
P,3,Sample X363,161550,
P,4,Sample X364,157536,
P,5,Sample X365,151246,
P,6,Sample X366,146522,
P,7,Sample X367,145113,
P,8,Sample X368,146648,
P,9,Sample X369,142027,
P,10,Sample X370,147897,
P,11,Sample X371,147037,
P,12,Sample X372,148464,
P,13,Sample X373,147616,
P,14,Sample X374,147212,
P,15,Sample X375,144502,
P,16,Sample X376,147847,
P,17,Sample X377,141810,
P,18,Sample X378,148777,
P,19,Sample X379,147163,
P,20,Sample X380,150569,
P,21,Sample X381,149039,
P,22,Sample X382,151968,
P,23,Sample X383,152383,
P,24,Sample X384,158044,
