Well Row,Well Col,Content,Raw Data (No filter),
F,1,Sample X121,3593,
F,2,Sample X122,569,
F,3,Sample X123,845,
F,4,Sample X124,1372,
F,5,Sample X125,2143,
F,6,Sample X126,2695,
F,7,Sample X127,3796,
F,8,Sample X128,3592,
F,9,Sample X129,3724,
F,10,Sample X130,3961,
F,11,Sample X131,3794,
F,12,Sample X132,3767,
F,13,Sample X133,3948,
F,14,Sample X134,14191,
F,15,Sample X135,29698,
F,16,Sample X136,36807,
F,17,Sample X137,22250,
F,18,Sample X138,22677,
F,19,Sample X139,18376,
F,20,Sample X140,14496,
F,21,Sample X141,10311,
F,22,Sample X142,5661,
F,23,Sample X143,3638,
F,24,Sample X144,3747,
G,1,Sample X145,4295,
G,2,Sample X146,29691,
G,3,Sample X147,23061,
G,4,Sample X148,19192,
G,5,Sample X149,9808,
G,6,Sample X150,6813,
G,7,Sample X151,4857,
G,8,Sample X152,3420,
G,9,Sample X153,3205,
G,10,Sample X154,2856,
G,11,Sample X155,3834,
G,12,Sample X156,4470,
G,13,Sample X157,66069,
G,14,Sample X158,62238,
G,15,Sample X159,59489,
G,16,Sample X160,50967,
G,17,Sample X161,41447,
G,18,Sample X162,36613,
G,19,Sample X163,27000,
G,20,Sample X164,22830,
G,21,Sample X165,14192,
G,22,Sample X166,6761,
G,23,Sample X167,3842,
G,24,Sample X168,3811,
H,1,Sample X169,4338,
H,2,Sample X170,258388,
H,3,Sample X171,330590,
H,4,Sample X172,312387,
H,5,Sample X173,312495,
H,6,Sample X174,356363,
H,7,Sample X175,335880,
H,8,Sample X176,333518,
H,9,Sample X177,299106,
H,10,Sample X178,259348,
H,11,Sample X179,169814,
H,12,Sample X180,8856,
H,13,Sample X181,144824,
H,14,Sample X182,239719,
H,15,Sample X183,298222,
H,16,Sample X184,367647,
H,17,Sample X185,261012,
H,18,Sample X186,203319,
H,19,Sample X187,84316,
H,20,Sample X188,20615,
H,21,Sample X189,7266,
H,22,Sample X190,3309,
H,23,Sample X191,4266,
H,24,Sample X192,3956,
I,1,Sample X193,3801,
I,2,Sample X194,36277,
I,3,Sample X195,42049,
I,4,Sample X196,39157,
I,5,Sample X197,24287,
I,6,Sample X198,15735,
I,7,Sample X199,13109,
I,8,Sample X200,5795,
I,9,Sample X201,4541,
I,10,Sample X202,3342,
I,11,Sample X203,3077,
I,12,Sample X204,4854,
I,13,Sample X205,159407,
I,14,Sample X206,241122,
I,15,Sample X207,302660,
I,16,Sample X208,303240,
I,17,Sample X209,289136,
I,18,Sample X210,214069,
I,19,Sample X211,119838,
I,20,Sample X212,84411,
I,21,Sample X213,35608,
I,22,Sample X214,12829,
I,23,Sample X215,3765,
I,24,Sample X216,3891,
J,1,Sample X217,4286,
J,2,Sample X218,108303,
J,3,Sample X219,199060,
J,4,Sample X220,297976,
J,5,Sample X221,349232,
J,6,Sample X222,328910,
J,7,Sample X223,305517,
J,8,Sample X224,272997,
J,9,Sample X225,294509,
J,10,Sample X226,242380,
J,11,Sample X227,197834,
J,12,Sample X228,11275,
J,13,Sample X229,186804,
J,14,Sample X230,220688,
J,15,Sample X231,208281,
J,16,Sample X232,134872,
J,17,Sample X233,148018,
J,18,Sample X234,133636,
J,19,Sample X235,84816,
J,20,Sample X236,62156,
J,21,Sample X237,20199,
J,22,Sample X238,6736,
J,23,Sample X239,4921,
J,24,Sample X240,4093,
K,1,Sample X241,3907,
K,2,Sample X242,3873,
K,3,Sample X243,5195,
K,4,Sample X244,8902,
K,5,Sample X245,14264,
K,6,Sample X246,16711,
K,7,Sample X247,20361,
K,8,Sample X248,18125,
K,9,Sample X249,16907,
K,10,Sample X250,12644,
K,11,Sample X251,7410,
K,12,Sample X252,3949,
K,13,Sample X253,4363,
K,14,Sample X254,3786,
K,15,Sample X255,3802,
K,16,Sample X256,3741,
K,17,Sample X257,3887,
K,18,Sample X258,3998,
K,19,Sample X259,3890,
K,20,Sample X260,4083,
K,21,Sample X261,4650,
K,22,Sample X262,3873,
K,23,Sample X263,3690,
K,24,Sample X264,3759,
L,1,Sample X265,3589,
L,2,Sample X266,1344,
L,3,Sample X267,1252,
L,4,Sample X268,1349,
L,5,Sample X269,2001,
L,6,Sample X270,3478,
L,7,Sample X271,3884,
L,8,Sample X272,3761,
L,9,Sample X273,4034,
L,10,Sample X274,3759,
L,11,Sample X275,4942,
L,12,Sample X276,4173,
L,13,Sample X277,3238,
L,14,Sample X278,3677,
L,15,Sample X279,4104,
L,16,Sample X280,4470,
L,17,Sample X281,4254,
L,18,Sample X282,3904,
L,19,Sample X283,3646,
L,20,Sample X284,3971,
L,21,Sample X285,4555,
L,22,Sample X286,4554,
L,23,Sample X287,4205,
L,24,Sample X288,3643,
M,1,Sample X289,3677,
M,2,Sample X290,3920,
M,3,Sample X291,4004,
M,4,Sample X292,3493,
M,5,Sample X293,4316,
M,6,Sample X294,4153,
M,7,Sample X295,4249,
M,8,Sample X296,3888,
M,9,Sample X297,3947,
M,10,Sample X298,4421,
M,11,Sample X299,3701,
M,12,Sample X300,3920,
M,13,Sample X301,1805,
M,14,Sample X302,2522,
M,15,Sample X303,3289,
M,16,Sample X304,3719,
M,17,Sample X305,3330,
M,18,Sample X306,4249,
M,19,Sample X307,4232,
M,20,Sample X308,4128,
M,21,Sample X309,3430,
M,22,Sample X310,3910,
M,23,Sample X311,3907,
M,24,Sample X312,4185,
N,1,Sample X313,3481,
N,2,Sample X314,128473,
N,3,Sample X315,207171,
N,4,Sample X316,252798,
N,5,Sample X317,231134,
N,6,Sample X318,157644,
N,7,Sample X319,204297,
N,8,Sample X320,151984,
N,9,Sample X321,135401,
N,10,Sample X322,89351,
N,11,Sample X323,32792,
N,12,Sample X324,4307,
N,13,Sample X325,3826,
N,14,Sample X326,3871,
N,15,Sample X327,3804,
N,16,Sample X328,4399,
N,17,Sample X329,4179,
N,18,Sample X330,4032,
N,19,Sample X331,4038,
N,20,Sample X332,4361,
N,21,Sample X333,4428,
N,22,Sample X334,4124,
N,23,Sample X335,3587,
N,24,Sample X336,4408,
O,1,Sample X337,4225,
O,2,Sample X338,1465,
O,3,Sample X339,2027,
O,4,Sample X340,3024,
O,5,Sample X341,3371,
O,6,Sample X342,4243,
O,7,Sample X343,4457,
O,8,Sample X344,4107,
O,9,Sample X345,4436,
O,10,Sample X346,4049,
O,11,Sample X347,3927,
O,12,Sample X348,3884,
O,13,Sample X349,4701,
O,14,Sample X350,3733,
O,15,Sample X351,4677,
O,16,Sample X352,3815,
O,17,Sample X353,4349,
O,18,Sample X354,4427,
O,19,Sample X355,4267,
O,20,Sample X356,3986,
O,21,Sample X357,3703,
O,22,Sample X358,7110,
O,23,Sample X359,3984,
O,24,Sample X360,3707,
P,1,Sample X361,3452,
P,2,Sample X362,4022,
P,3,Sample X363,3962,
P,4,Sample X364,3669,
P,5,Sample X365,4673,
P,6,Sample X366,3473,
P,7,Sample X367,3265,
P,8,Sample X368,3870,
P,9,Sample X369,4389,
P,10,Sample X370,4251,
P,11,Sample X371,4244,
P,12,Sample X372,4111,
P,13,Sample X373,4223,
P,14,Sample X374,3980,
P,15,Sample X375,3888,
P,16,Sample X376,3527,
P,17,Sample X377,4275,
P,18,Sample X378,3766,
P,19,Sample X379,3640,
P,20,Sample X380,4198,
P,21,Sample X381,3684,
P,22,Sample X382,4553,
P,23,Sample X383,3527,
P,24,Sample X384,4279,
