Well Row,Well Col,Content,Raw Data (No filter),
E,10,Sample X106,2130,
E,11,Sample X107,2797,
E,12,Sample X108,2170,
E,13,Sample X109,607,
E,14,Sample X110,1059,
E,15,Sample X111,747,
E,16,Sample X112,772,
E,17,Sample X113,1326,
E,18,Sample X114,1654,
E,19,Sample X115,1882,
E,20,Sample X116,2019,
E,21,Sample X117,1803,
E,22,Sample X118,2134,
E,23,Sample X119,2060,
E,24,Sample X120,2067,
F,1,Sample X121,2097,
F,2,Sample X122,1148,
F,3,Sample X123,994,
F,4,Sample X124,1083,
F,5,Sample X125,2112,
F,6,Sample X126,2385,
F,7,Sample X127,1990,
F,8,Sample X128,2141,
F,9,Sample X129,1970,
F,10,Sample X130,2073,
F,11,Sample X131,2255,
F,12,Sample X132,2160,
F,13,Sample X133,1440,
F,14,Sample X134,2084,
F,15,Sample X135,4614,
F,16,Sample X136,6531,
F,17,Sample X137,3814,
F,18,Sample X138,3505,
F,19,Sample X139,2501,
F,20,Sample X140,1917,
F,21,Sample X141,2068,
F,22,Sample X142,2123,
F,23,Sample X143,2072,
F,24,Sample X144,1930,
G,1,Sample X145,1954,
G,2,Sample X146,1701,
G,3,Sample X147,2385,
G,4,Sample X148,1990,
G,5,Sample X149,1882,
G,6,Sample X150,1829,
G,7,Sample X151,2053,
G,8,Sample X152,2197,
G,9,Sample X153,1644,
G,10,Sample X154,2288,
G,11,Sample X155,1946,
G,12,Sample X156,2079,
G,13,Sample X157,1120,
G,14,Sample X158,906,
G,15,Sample X159,1185,
G,16,Sample X160,1714,
G,17,Sample X161,1999,
G,18,Sample X162,2003,
G,19,Sample X163,1737,
G,20,Sample X164,2301,
G,21,Sample X165,2074,
G,22,Sample X166,2011,
G,23,Sample X167,2035,
G,24,Sample X168,1825,
H,1,Sample X169,2197,
H,2,Sample X170,156952,
H,3,Sample X171,151390,
H,4,Sample X172,155902,
H,5,Sample X173,158312,
H,6,Sample X174,133645,
H,7,Sample X175,165209,
H,8,Sample X176,132682,
H,9,Sample X177,116956,
H,10,Sample X178,94435,
H,11,Sample X179,78517,
H,12,Sample X180,5049,
H,13,Sample X181,1561,
H,14,Sample X182,1703,
H,15,Sample X183,1658,
H,16,Sample X184,1897,
H,17,Sample X185,2790,
H,18,Sample X186,1938,
H,19,Sample X187,1926,
H,20,Sample X188,2187,
H,21,Sample X189,1961,
H,22,Sample X190,1991,
H,23,Sample X191,2266,
H,24,Sample X192,1868,
I,1,Sample X193,1893,
I,2,Sample X194,1822,
I,3,Sample X195,2229,
I,4,Sample X196,2052,
I,5,Sample X197,2353,
I,6,Sample X198,2100,
I,7,Sample X199,2188,
I,8,Sample X200,2021,
I,9,Sample X201,1875,
I,10,Sample X202,2032,
I,11,Sample X203,2040,
I,12,Sample X204,1786,
I,13,Sample X205,464,
I,14,Sample X206,568,
I,15,Sample X207,661,
I,16,Sample X208,969,
I,17,Sample X209,1536,
I,18,Sample X210,1726,
I,19,Sample X211,2141,
I,20,Sample X212,2155,
I,21,Sample X213,1966,
I,22,Sample X214,2005,
I,23,Sample X215,2169,
I,24,Sample X216,2281,
J,1,Sample X217,2076,
J,2,Sample X218,1208,
J,3,Sample X219,1118,
J,4,Sample X220,1389,
J,5,Sample X221,1854,
J,6,Sample X222,1873,
J,7,Sample X223,1693,
J,8,Sample X224,1895,
J,9,Sample X225,1787,
J,10,Sample X226,1974,
J,11,Sample X227,1858,
J,12,Sample X228,2172,
J,13,Sample X229,1925,
J,14,Sample X230,2013,
J,15,Sample X231,2161,
J,16,Sample X232,1898,
J,17,Sample X233,2165,
J,18,Sample X234,2079,
J,19,Sample X235,2046,
J,20,Sample X236,2003,
J,21,Sample X237,2083,
J,22,Sample X238,2309,
J,23,Sample X239,1891,
J,24,Sample X240,2253,
K,1,Sample X241,2006,
K,2,Sample X242,2139,
K,3,Sample X243,1843,
K,4,Sample X244,1983,
K,5,Sample X245,2058,
K,6,Sample X246,1813,
K,7,Sample X247,2081,
K,8,Sample X248,2354,
K,9,Sample X249,2022,
K,10,Sample X250,1836,
K,11,Sample X251,1933,
K,12,Sample X252,2001,
K,13,Sample X253,1596,
K,14,Sample X254,1684,
K,15,Sample X255,1861,
K,16,Sample X256,2054,
K,17,Sample X257,1969,
K,18,Sample X258,1870,
K,19,Sample X259,1983,
K,20,Sample X260,1982,
K,21,Sample X261,2162,
K,22,Sample X262,1943,
K,23,Sample X263,1890,
K,24,Sample X264,1753,
L,1,Sample X265,1908,
L,2,Sample X266,336,
L,3,Sample X267,527,
L,4,Sample X268,444,
L,5,Sample X269,1106,
L,6,Sample X270,1410,
L,7,Sample X271,1616,
L,8,Sample X272,1858,
L,9,Sample X273,1962,
L,10,Sample X274,1899,
L,11,Sample X275,1926,
L,12,Sample X276,1992,
L,13,Sample X277,2426,
L,14,Sample X278,4622,
L,15,Sample X279,5323,
L,16,Sample X280,3520,
L,17,Sample X281,2367,
L,18,Sample X282,1891,
L,19,Sample X283,2624,
L,20,Sample X284,1848,
L,21,Sample X285,2284,
L,22,Sample X286,1938,
L,23,Sample X287,1804,
L,24,Sample X288,1939,
M,1,Sample X289,1936,
M,2,Sample X290,1718,
M,3,Sample X291,2041,
M,4,Sample X292,1902,
M,5,Sample X293,2016,
M,6,Sample X294,1913,
M,7,Sample X295,1911,
M,8,Sample X296,1944,
M,9,Sample X297,2098,
M,10,Sample X298,2580,
M,11,Sample X299,2134,
M,12,Sample X300,2004,
M,13,Sample X301,2027,
M,14,Sample X302,2053,
M,15,Sample X303,2057,
M,16,Sample X304,2241,
M,17,Sample X305,1791,
M,18,Sample X306,2076,
M,19,Sample X307,1964,
M,20,Sample X308,1902,
M,21,Sample X309,1929,
M,22,Sample X310,1917,
M,23,Sample X311,1860,
M,24,Sample X312,1883,
N,1,Sample X313,1923,
N,2,Sample X314,2124,
N,3,Sample X315,1959,
N,4,Sample X316,2085,
N,5,Sample X317,2120,
N,6,Sample X318,2244,
N,7,Sample X319,1906,
N,8,Sample X320,2354,
N,9,Sample X321,1994,
N,10,Sample X322,2134,
N,11,Sample X323,2022,
N,12,Sample X324,1922,
N,13,Sample X325,3984,
N,14,Sample X326,7669,
N,15,Sample X327,8573,
N,16,Sample X328,5709,
N,17,Sample X329,3408,
N,18,Sample X330,3412,
N,19,Sample X331,2221,
N,20,Sample X332,1517,
N,21,Sample X333,1828,
N,22,Sample X334,1636,
N,23,Sample X335,1980,
N,24,Sample X336,2252,
O,1,Sample X337,1930,
O,2,Sample X338,1915,
O,3,Sample X339,2004,
O,4,Sample X340,2047,
O,5,Sample X341,2159,
O,6,Sample X342,2031,
O,7,Sample X343,1881,
O,8,Sample X344,2182,
O,9,Sample X345,1928,
O,10,Sample X346,2067,
O,11,Sample X347,1938,
O,12,Sample X348,2130,
O,13,Sample X349,2135,
O,14,Sample X350,1999,
O,15,Sample X351,2012,
O,16,Sample X352,2040,
O,17,Sample X353,1963,
O,18,Sample X354,1671,
O,19,Sample X355,1932,
O,20,Sample X356,2224,
O,21,Sample X357,1948,
O,22,Sample X358,2120,
O,23,Sample X359,2190,
O,24,Sample X360,2032,
P,1,Sample X361,1838,
P,2,Sample X362,2084,
P,3,Sample X363,1872,
P,4,Sample X364,1900,
P,5,Sample X365,2183,
P,6,Sample X366,1922,
P,7,Sample X367,2047,
P,8,Sample X368,1913,
P,9,Sample X369,1954,
P,10,Sample X370,2116,
P,11,Sample X371,1903,
P,12,Sample X372,1953,
P,13,Sample X373,1936,
P,14,Sample X374,1992,
P,15,Sample X375,2101,
P,16,Sample X376,2021,
P,17,Sample X377,1891,
P,18,Sample X378,2119,
P,19,Sample X379,1989,
P,20,Sample X380,1781,
P,21,Sample X381,2168,
P,22,Sample X382,1841,
P,23,Sample X383,2198,
P,24,Sample X384,2242,
