Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,24,Sample X168,155339,
H,1,Sample X169,160083,
H,2,Sample X170,145824,
H,3,Sample X171,154847,
H,4,Sample X172,158155,
H,5,Sample X173,154177,
H,6,Sample X174,151762,
H,7,Sample X175,147781,
H,8,Sample X176,149608,
H,9,Sample X177,148180,
H,10,Sample X178,148831,
H,11,Sample X179,146825,
H,12,Sample X180,141276,
H,13,Sample X181,144328,
H,14,Sample X182,146811,
H,15,Sample X183,151385,
H,16,Sample X184,148434,
H,17,Sample X185,150588,
H,18,Sample X186,149763,
H,19,Sample X187,151849,
H,20,Sample X188,159053,
H,21,Sample X189,147456,
H,22,Sample X190,151894,
H,23,Sample X191,158262,
H,24,Sample X192,155888,
I,1,Sample X193,163640,
I,2,Sample X194,161395,
I,3,Sample X195,165735,
I,4,Sample X196,166751,
I,5,Sample X197,163714,
I,6,Sample X198,158445,
I,7,Sample X199,158140,
I,8,Sample X200,150989,
I,9,Sample X201,154521,
I,10,Sample X202,150521,
I,11,Sample X203,151311,
I,12,Sample X204,149541,
I,13,Sample X205,2840,
I,14,Sample X206,2848,
I,15,Sample X207,3302,
I,16,Sample X208,103945,
I,17,Sample X209,141512,
I,18,Sample X210,154202,
I,19,Sample X211,153821,
I,20,Sample X212,158412,
I,21,Sample X213,157103,
I,22,Sample X214,154761,
I,23,Sample X215,160446,
I,24,Sample X216,157257,
J,1,Sample X217,160340,
J,2,Sample X218,163248,
J,3,Sample X219,163574,
J,4,Sample X220,165245,
J,5,Sample X221,161536,
J,6,Sample X222,164721,
J,7,Sample X223,156069,
J,8,Sample X224,155399,
J,9,Sample X225,154467,
J,10,Sample X226,154034,
J,11,Sample X227,160185,
J,12,Sample X228,148452,
J,13,Sample X229,71904,
J,14,Sample X230,118598,
J,15,Sample X231,146351,
J,16,Sample X232,153733,
J,17,Sample X233,154922,
J,18,Sample X234,144233,
J,19,Sample X235,145057,
J,20,Sample X236,149987,
J,21,Sample X237,157901,
J,22,Sample X238,142218,
J,23,Sample X239,157597,
J,24,Sample X240,160140,
K,1,Sample X241,154765,
K,2,Sample X242,169484,
K,3,Sample X243,167563,
K,4,Sample X244,169587,
K,5,Sample X245,167229,
K,6,Sample X246,159419,
K,7,Sample X247,158475,
K,8,Sample X248,150972,
K,9,Sample X249,159790,
K,10,Sample X250,153971,
K,11,Sample X251,149869,
K,12,Sample X252,154837,
K,13,Sample X253,154670,
K,14,Sample X254,152436,
K,15,Sample X255,147706,
K,16,Sample X256,155345,
K,17,Sample X257,151324,
K,18,Sample X258,120402,
K,19,Sample X259,156057,
K,20,Sample X260,147137,
K,21,Sample X261,160926,
K,22,Sample X262,151713,
K,23,Sample X263,150257,
K,24,Sample X264,154714,
L,1,Sample X265,167554,
L,2,Sample X266,36678,
L,3,Sample X267,74108,
L,4,Sample X268,126451,
L,5,Sample X269,154423,
L,6,Sample X270,165352,
L,7,Sample X271,167247,
L,8,Sample X272,163087,
L,9,Sample X273,157419,
L,10,Sample X274,162905,
L,11,Sample X275,159862,
L,12,Sample X276,150946,
L,13,Sample X277,147564,
L,14,Sample X278,152121,
L,15,Sample X279,151052,
L,16,Sample X280,150014,
L,17,Sample X281,154544,
L,18,Sample X282,150725,
L,19,Sample X283,150468,
L,20,Sample X284,146768,
L,21,Sample X285,138328,
L,22,Sample X286,157591,
L,23,Sample X287,77418,
L,24,Sample X288,156608,
M,1,Sample X289,157210,
M,2,Sample X290,163433,
M,3,Sample X291,165224,
M,4,Sample X292,168520,
M,5,Sample X293,163663,
M,6,Sample X294,163998,
M,7,Sample X295,165979,
M,8,Sample X296,165639,
M,9,Sample X297,163282,
M,10,Sample X298,159898,
M,11,Sample X299,161050,
M,12,Sample X300,160976,
M,13,Sample X301,161092,
M,14,Sample X302,158287,
M,15,Sample X303,157085,
M,16,Sample X304,152135,
M,17,Sample X305,156620,
M,18,Sample X306,145924,
M,19,Sample X307,153636,
M,20,Sample X308,152720,
M,21,Sample X309,155898,
M,22,Sample X310,155172,
M,23,Sample X311,159650,
M,24,Sample X312,158994,
N,1,Sample X313,153356,
N,2,Sample X314,154903,
N,3,Sample X315,166511,
N,4,Sample X316,160739,
N,5,Sample X317,157439,
N,6,Sample X318,166959,
N,7,Sample X319,166609,
N,8,Sample X320,162440,
N,9,Sample X321,155665,
N,10,Sample X322,164815,
N,11,Sample X323,160006,
N,12,Sample X324,154049,
N,13,Sample X325,107131,
N,14,Sample X326,141268,
N,15,Sample X327,155419,
N,16,Sample X328,152688,
N,17,Sample X329,160349,
N,18,Sample X330,146433,
N,19,Sample X331,155069,
N,20,Sample X332,153127,
N,21,Sample X333,159335,
N,22,Sample X334,160375,
N,23,Sample X335,163411,
N,24,Sample X336,88781,
O,1,Sample X337,162518,
O,2,Sample X338,157235,
O,3,Sample X339,161148,
O,4,Sample X340,178520,
O,5,Sample X341,162588,
O,6,Sample X342,154752,
O,7,Sample X343,158374,
O,8,Sample X344,161459,
O,9,Sample X345,162160,
O,10,Sample X346,167516,
O,11,Sample X347,161238,
O,12,Sample X348,159599,
O,13,Sample X349,158200,
O,14,Sample X350,158698,
O,15,Sample X351,157467,
O,16,Sample X352,158567,
O,17,Sample X353,153506,
O,18,Sample X354,156542,
O,19,Sample X355,153894,
O,20,Sample X356,156049,
O,21,Sample X357,155687,
O,22,Sample X358,158427,
O,23,Sample X359,158020,
O,24,Sample X360,155753,
P,1,Sample X361,163523,
P,2,Sample X362,161280,
P,3,Sample X363,162449,
P,4,Sample X364,155487,
P,5,Sample X365,154231,
P,6,Sample X366,149232,
P,7,Sample X367,141275,
P,8,Sample X368,143466,
P,9,Sample X369,147082,
P,10,Sample X370,146440,
P,11,Sample X371,156335,
P,12,Sample X372,155246,
P,13,Sample X373,154354,
P,14,Sample X374,155402,
P,15,Sample X375,157748,
P,16,Sample X376,155242,
P,17,Sample X377,158832,
P,18,Sample X378,157905,
P,19,Sample X379,160542,
P,20,Sample X380,160263,
P,21,Sample X381,156826,
P,22,Sample X382,161203,
P,23,Sample X383,156828,
P,24,Sample X384,146030,
