Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,1,Sample X121,127364,
F,2,Sample X122,59043,
F,3,Sample X123,98677,
F,4,Sample X124,115581,
F,5,Sample X125,124334,
F,6,Sample X126,130829,
F,7,Sample X127,119300,
F,8,Sample X128,123235,
F,9,Sample X129,103613,
F,10,Sample X130,116533,
F,11,Sample X131,122916,
F,12,Sample X132,106983,
F,13,Sample X133,25374,
F,14,Sample X134,22078,
F,15,Sample X135,48848,
F,16,Sample X136,79459,
F,17,Sample X137,87895,
F,18,Sample X138,78270,
F,19,Sample X139,89544,
F,20,Sample X140,115629,
F,21,Sample X141,130856,
F,22,Sample X142,125449,
F,23,Sample X143,119196,
F,24,Sample X144,122315,
G,1,Sample X145,126754,
G,2,Sample X146,9370,
G,3,Sample X147,90382,
G,4,Sample X148,117486,
G,5,Sample X149,126058,
G,6,Sample X150,131743,
G,7,Sample X151,124497,
G,8,Sample X152,117066,
G,9,Sample X153,102328,
G,10,Sample X154,104917,
G,11,Sample X155,116641,
G,12,Sample X156,96155,
G,13,Sample X157,110237,
G,14,Sample X158,101200,
G,15,Sample X159,103037,
G,16,Sample X160,94212,
G,17,Sample X161,102787,
G,18,Sample X162,84688,
G,19,Sample X163,105141,
G,20,Sample X164,125154,
G,21,Sample X165,128989,
G,22,Sample X166,126490,
G,23,Sample X167,119245,
G,24,Sample X168,117805,
H,1,Sample X169,125498,
H,2,Sample X170,135585,
H,3,Sample X171,131473,
H,4,Sample X172,131923,
H,5,Sample X173,131858,
H,6,Sample X174,124436,
H,7,Sample X175,128044,
H,8,Sample X176,122644,
H,9,Sample X177,113137,
H,10,Sample X178,120419,
H,11,Sample X179,119485,
H,12,Sample X180,105387,
H,13,Sample X181,114917,
H,14,Sample X182,115778,
H,15,Sample X183,108681,
H,16,Sample X184,104217,
H,17,Sample X185,95970,
H,18,Sample X186,116249,
H,19,Sample X187,107076,
H,20,Sample X188,124852,
H,21,Sample X189,127521,
H,22,Sample X190,130006,
H,23,Sample X191,121559,
H,24,Sample X192,122025,
I,1,Sample X193,124193,
I,2,Sample X194,119763,
I,3,Sample X195,138503,
I,4,Sample X196,133870,
I,5,Sample X197,134570,
I,6,Sample X198,127139,
I,7,Sample X199,125354,
I,8,Sample X200,123946,
I,9,Sample X201,124171,
I,10,Sample X202,114450,
I,11,Sample X203,116492,
I,12,Sample X204,110183,
I,13,Sample X205,2811,
I,14,Sample X206,5165,
I,15,Sample X207,84723,
I,16,Sample X208,90476,
I,17,Sample X209,114426,
I,18,Sample X210,113735,
I,19,Sample X211,125248,
I,20,Sample X212,129866,
I,21,Sample X213,127170,
I,22,Sample X214,130964,
I,23,Sample X215,124066,
I,24,Sample X216,123826,
J,1,Sample X217,129691,
J,2,Sample X218,125587,
J,3,Sample X219,128265,
J,4,Sample X220,127943,
J,5,Sample X221,129660,
J,6,Sample X222,128180,
J,7,Sample X223,124088,
J,8,Sample X224,127068,
J,9,Sample X225,123334,
J,10,Sample X226,121214,
J,11,Sample X227,111441,
J,12,Sample X228,120003,
J,13,Sample X229,72638,
J,14,Sample X230,102894,
J,15,Sample X231,119650,
J,16,Sample X232,118133,
J,17,Sample X233,114838,
J,18,Sample X234,120476,
J,19,Sample X235,118760,
J,20,Sample X236,130908,
J,21,Sample X237,127619,
J,22,Sample X238,136996,
J,23,Sample X239,126650,
J,24,Sample X240,121851,
K,1,Sample X241,132022,
K,2,Sample X242,3115,
K,3,Sample X243,3082,
K,4,Sample X244,8798,
K,5,Sample X245,126132,
K,6,Sample X246,130214,
K,7,Sample X247,119493,
K,8,Sample X248,129973,
K,9,Sample X249,128306,
K,10,Sample X250,124325,
K,11,Sample X251,128744,
K,12,Sample X252,124603,
K,13,Sample X253,123477,
K,14,Sample X254,120976,
K,15,Sample X255,125617,
K,16,Sample X256,127572,
K,17,Sample X257,128493,
K,18,Sample X258,112876,
K,19,Sample X259,122681,
K,20,Sample X260,129942,
K,21,Sample X261,136093,
K,22,Sample X262,138003,
K,23,Sample X263,130310,
K,24,Sample X264,126329,
L,1,Sample X265,130806,
L,2,Sample X266,128776,
L,3,Sample X267,136679,
L,4,Sample X268,137617,
L,5,Sample X269,135190,
L,6,Sample X270,133685,
L,7,Sample X271,135175,
L,8,Sample X272,131536,
L,9,Sample X273,131022,
L,10,Sample X274,130445,
L,11,Sample X275,131495,
L,12,Sample X276,129317,
L,13,Sample X277,127738,
L,14,Sample X278,126827,
L,15,Sample X279,130860,
L,16,Sample X280,132347,
L,17,Sample X281,130630,
L,18,Sample X282,128500,
L,19,Sample X283,124184,
L,20,Sample X284,134906,
L,21,Sample X285,135432,
L,22,Sample X286,133221,
L,23,Sample X287,128409,
L,24,Sample X288,131066,
M,1,Sample X289,133983,
M,2,Sample X290,118854,
M,3,Sample X291,124555,
M,4,Sample X292,120272,
M,5,Sample X293,124170,
M,6,Sample X294,133172,
M,7,Sample X295,132659,
M,8,Sample X296,129150,
M,9,Sample X297,130590,
M,10,Sample X298,130701,
M,11,Sample X299,135106,
M,12,Sample X300,132082,
M,13,Sample X301,113889,
M,14,Sample X302,120096,
M,15,Sample X303,120677,
M,16,Sample X304,123348,
M,17,Sample X305,128510,
M,18,Sample X306,129068,
M,19,Sample X307,134286,
M,20,Sample X308,136261,
M,21,Sample X309,138295,
M,22,Sample X310,137964,
M,23,Sample X311,133650,
M,24,Sample X312,126433,
N,1,Sample X313,131000,
N,2,Sample X314,32390,
N,3,Sample X315,93670,
N,4,Sample X316,118689,
N,5,Sample X317,118171,
N,6,Sample X318,134962,
N,7,Sample X319,135724,
N,8,Sample X320,134204,
N,9,Sample X321,131877,
N,10,Sample X322,127082,
N,11,Sample X323,139624,
N,12,Sample X324,134868,
N,13,Sample X325,132866,
N,14,Sample X326,130889,
N,15,Sample X327,135632,
N,16,Sample X328,130869,
N,17,Sample X329,126893,
N,18,Sample X330,135772,
N,19,Sample X331,132280,
N,20,Sample X332,140717,
N,21,Sample X333,136426,
N,22,Sample X334,135508,
N,23,Sample X335,130339,
N,24,Sample X336,129653,
O,1,Sample X337,130252,
O,2,Sample X338,119058,
O,3,Sample X339,121543,
O,4,Sample X340,133686,
O,5,Sample X341,130839,
O,6,Sample X342,130956,
O,7,Sample X343,137673,
O,8,Sample X344,143623,
O,9,Sample X345,139411,
O,10,Sample X346,138345,
O,11,Sample X347,137730,
O,12,Sample X348,133335,
O,13,Sample X349,128628,
O,14,Sample X350,134684,
O,15,Sample X351,130071,
O,16,Sample X352,131994,
O,17,Sample X353,135077,
O,18,Sample X354,134983,
O,19,Sample X355,137951,
O,20,Sample X356,137863,
O,21,Sample X357,139203,
O,22,Sample X358,133994,
O,23,Sample X359,128231,
O,24,Sample X360,136052,
P,1,Sample X361,121994,
P,2,Sample X362,132581,
P,3,Sample X363,130367,
P,4,Sample X364,132488,
P,5,Sample X365,133295,
P,6,Sample X366,132714,
P,7,Sample X367,130104,
P,8,Sample X368,134521,
P,9,Sample X369,126035,
P,10,Sample X370,135230,
P,11,Sample X371,133047,
P,12,Sample X372,122872,
P,13,Sample X373,132950,
P,14,Sample X374,131464,
P,15,Sample X375,126896,
P,16,Sample X376,125560,
P,17,Sample X377,134727,
P,18,Sample X378,124444,
P,19,Sample X379,127347,
P,20,Sample X380,122500,
P,21,Sample X381,131350,
P,22,Sample X382,125516,
P,23,Sample X383,128790,
P,24,Sample X384,123980,
