Well Row,Well Col,Content,Raw Data (No filter),
D,13,Sample X85,220226,
D,14,Sample X86,230057,
D,15,Sample X87,260836,
D,16,Sample X88,232496,
D,17,Sample X89,217105,
D,18,Sample X90,258852,
D,19,Sample X91,256692,
D,20,Sample X92,243574,
D,21,Sample X93,275415,
D,22,Sample X94,232629,
D,23,Sample X95,243556,
D,24,Sample X96,226222,
E,1,Sample X97,225145,
E,2,Sample X98,86957,
E,3,Sample X99,101084,
E,4,Sample X100,149339,
E,5,Sample X101,206376,
E,6,Sample X102,252122,
E,7,Sample X103,230635,
E,8,Sample X104,206390,
E,9,Sample X105,224166,
E,10,Sample X106,288668,
E,11,Sample X107,287959,
E,12,Sample X108,263073,
E,13,Sample X109,127536,
E,14,Sample X110,168795,
E,15,Sample X111,226262,
E,16,Sample X112,198330,
E,17,Sample X113,216307,
E,18,Sample X114,213776,
E,19,Sample X115,226299,
E,20,Sample X116,213522,
E,21,Sample X117,257116,
E,22,Sample X118,226820,
E,23,Sample X119,271380,
E,24,Sample X120,246400,
F,1,Sample X121,304746,
F,2,Sample X122,5235,
F,3,Sample X123,11866,
F,4,Sample X124,29474,
F,5,Sample X125,108396,
F,6,Sample X126,205098,
F,7,Sample X127,217644,
F,8,Sample X128,217703,
F,9,Sample X129,277601,
F,10,Sample X130,270813,
F,11,Sample X131,250780,
F,12,Sample X132,287732,
F,13,Sample X133,249295,
F,14,Sample X134,291709,
F,15,Sample X135,338367,
F,16,Sample X136,370021,
F,17,Sample X137,409142,
F,18,Sample X138,322727,
F,19,Sample X139,278673,
F,20,Sample X140,352845,
F,21,Sample X141,289588,
F,22,Sample X142,273429,
F,23,Sample X143,262501,
F,24,Sample X144,228669,
G,1,Sample X145,280390,
G,2,Sample X146,148162,
G,3,Sample X147,199412,
G,4,Sample X148,278587,
G,5,Sample X149,281006,
G,6,Sample X150,232848,
G,7,Sample X151,197798,
G,8,Sample X152,274814,
G,9,Sample X153,296566,
G,10,Sample X154,300763,
G,11,Sample X155,249288,
G,12,Sample X156,273099,
G,13,Sample X157,43057,
G,14,Sample X158,53007,
G,15,Sample X159,49718,
G,16,Sample X160,38254,
G,17,Sample X161,38055,
G,18,Sample X162,33055,
G,19,Sample X163,62165,
G,20,Sample X164,108548,
G,21,Sample X165,191782,
G,22,Sample X166,194318,
G,23,Sample X167,251184,
G,24,Sample X168,297193,
H,1,Sample X169,292872,
H,2,Sample X170,276200,
H,3,Sample X171,233845,
H,4,Sample X172,276408,
H,5,Sample X173,208991,
H,6,Sample X174,273255,
H,7,Sample X175,253868,
H,8,Sample X176,211604,
H,9,Sample X177,238219,
H,10,Sample X178,283558,
H,11,Sample X179,254840,
H,12,Sample X180,250513,
H,13,Sample X181,123106,
H,14,Sample X182,198910,
H,15,Sample X183,303620,
H,16,Sample X184,358684,
H,17,Sample X185,377542,
H,18,Sample X186,364337,
H,19,Sample X187,307597,
H,20,Sample X188,324985,
H,21,Sample X189,208083,
H,22,Sample X190,266195,
H,23,Sample X191,271612,
H,24,Sample X192,242413,
I,1,Sample X193,288818,
I,2,Sample X194,161927,
I,3,Sample X195,239285,
I,4,Sample X196,200623,
I,5,Sample X197,221693,
I,6,Sample X198,194933,
I,7,Sample X199,167950,
I,8,Sample X200,208559,
I,9,Sample X201,235937,
I,10,Sample X202,248769,
I,11,Sample X203,260706,
I,12,Sample X204,260926,
I,13,Sample X205,3765,
I,14,Sample X206,5595,
I,15,Sample X207,8295,
I,16,Sample X208,12292,
I,17,Sample X209,14000,
I,18,Sample X210,15816,
I,19,Sample X211,33693,
I,20,Sample X212,82129,
I,21,Sample X213,228119,
I,22,Sample X214,235397,
I,23,Sample X215,250745,
I,24,Sample X216,260414,
J,1,Sample X217,287678,
J,2,Sample X218,22683,
J,3,Sample X219,32795,
J,4,Sample X220,34365,
J,5,Sample X221,28355,
J,6,Sample X222,34847,
J,7,Sample X223,31782,
J,8,Sample X224,34153,
J,9,Sample X225,65734,
J,10,Sample X226,163263,
J,11,Sample X227,221933,
J,12,Sample X228,271911,
J,13,Sample X229,41416,
J,14,Sample X230,44755,
J,15,Sample X231,46211,
J,16,Sample X232,42408,
J,17,Sample X233,53704,
J,18,Sample X234,67352,
J,19,Sample X235,124511,
J,20,Sample X236,169910,
J,21,Sample X237,232432,
J,22,Sample X238,226442,
J,23,Sample X239,272886,
J,24,Sample X240,210697,
K,1,Sample X241,268478,
K,2,Sample X242,57241,
K,3,Sample X243,53550,
K,4,Sample X244,47218,
K,5,Sample X245,54889,
K,6,Sample X246,50700,
K,7,Sample X247,61681,
K,8,Sample X248,98198,
K,9,Sample X249,162360,
K,10,Sample X250,238154,
K,11,Sample X251,266666,
K,12,Sample X252,289411,
K,13,Sample X253,270433,
K,14,Sample X254,263008,
K,15,Sample X255,269046,
K,16,Sample X256,265539,
K,17,Sample X257,293359,
K,18,Sample X258,258487,
K,19,Sample X259,245729,
K,20,Sample X260,243838,
K,21,Sample X261,237841,
K,22,Sample X262,244993,
K,23,Sample X263,206750,
K,24,Sample X264,245019,
L,1,Sample X265,254248,
L,2,Sample X266,2120,
L,3,Sample X267,1927,
L,4,Sample X268,5266,
L,5,Sample X269,180120,
L,6,Sample X270,211541,
L,7,Sample X271,198848,
L,8,Sample X272,237743,
L,9,Sample X273,226742,
L,10,Sample X274,246159,
L,11,Sample X275,242868,
L,12,Sample X276,276933,
L,13,Sample X277,273891,
L,14,Sample X278,252022,
L,15,Sample X279,279053,
L,16,Sample X280,281943,
L,17,Sample X281,239414,
L,18,Sample X282,286101,
L,19,Sample X283,239319,
L,20,Sample X284,258918,
L,21,Sample X285,264362,
L,22,Sample X286,274008,
L,23,Sample X287,264498,
L,24,Sample X288,272433,
M,1,Sample X289,232261,
M,2,Sample X290,224938,
M,3,Sample X291,257347,
M,4,Sample X292,223089,
M,5,Sample X293,248006,
M,6,Sample X294,258495,
M,7,Sample X295,278447,
M,8,Sample X296,256055,
M,9,Sample X297,236369,
M,10,Sample X298,275475,
M,11,Sample X299,257879,
M,12,Sample X300,269130,
M,13,Sample X301,18454,
M,14,Sample X302,49373,
M,15,Sample X303,124916,
M,16,Sample X304,204041,
M,17,Sample X305,206538,
M,18,Sample X306,227740,
M,19,Sample X307,263517,
M,20,Sample X308,254647,
M,21,Sample X309,279815,
M,22,Sample X310,246677,
M,23,Sample X311,251586,
M,24,Sample X312,262370,
N,1,Sample X313,274514,
N,2,Sample X314,257316,
N,3,Sample X315,241324,
N,4,Sample X316,265327,
N,5,Sample X317,243006,
N,6,Sample X318,257561,
N,7,Sample X319,240053,
N,8,Sample X320,223345,
N,9,Sample X321,243698,
N,10,Sample X322,221671,
N,11,Sample X323,277986,
N,12,Sample X324,263964,
N,13,Sample X325,158147,
N,14,Sample X326,195501,
N,15,Sample X327,228263,
N,16,Sample X328,220575,
N,17,Sample X329,238712,
N,18,Sample X330,338875,
N,19,Sample X331,293375,
N,20,Sample X332,265717,
N,21,Sample X333,271428,
N,22,Sample X334,271255,
N,23,Sample X335,272272,
N,24,Sample X336,266094,
O,1,Sample X337,262828,
O,2,Sample X338,29915,
O,3,Sample X339,65645,
O,4,Sample X340,141989,
O,5,Sample X341,167276,
O,6,Sample X342,222509,
O,7,Sample X343,240215,
O,8,Sample X344,279814,
O,9,Sample X345,263647,
O,10,Sample X346,251134,
O,11,Sample X347,247364,
O,12,Sample X348,269412,
O,13,Sample X349,254520,
O,14,Sample X350,282863,
O,15,Sample X351,232247,
O,16,Sample X352,255031,
O,17,Sample X353,245863,
O,18,Sample X354,262086,
O,19,Sample X355,277104,
O,20,Sample X356,270249,
O,21,Sample X357,199203,
O,22,Sample X358,268335,
O,23,Sample X359,267030,
O,24,Sample X360,284251,
P,1,Sample X361,294305,
P,2,Sample X362,265706,
P,3,Sample X363,287018,
P,4,Sample X364,273372,
P,5,Sample X365,288153,
P,6,Sample X366,265274,
P,7,Sample X367,287530,
P,8,Sample X368,248342,
P,9,Sample X369,272462,
P,10,Sample X370,285411,
P,11,Sample X371,282439,
P,12,Sample X372,281343,
P,13,Sample X373,244820,
P,14,Sample X374,241733,
P,15,Sample X375,241743,
P,16,Sample X376,256459,
P,17,Sample X377,261710,
P,18,Sample X378,278719,
P,19,Sample X379,285046,
P,20,Sample X380,268045,
P,21,Sample X381,275404,
P,22,Sample X382,275522,
P,23,Sample X383,261874,
P,24,Sample X384,321176,
