Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,4,Sample X148,141645,
G,5,Sample X149,147977,
G,6,Sample X150,144552,
G,7,Sample X151,133083,
G,8,Sample X152,117710,
G,9,Sample X153,122685,
G,10,Sample X154,130790,
G,11,Sample X155,131704,
G,12,Sample X156,131879,
G,13,Sample X157,131846,
G,14,Sample X158,132447,
G,15,Sample X159,137863,
G,16,Sample X160,122519,
G,17,Sample X161,146077,
G,18,Sample X162,148297,
G,19,Sample X163,145102,
G,20,Sample X164,156624,
G,21,Sample X165,158072,
G,22,Sample X166,156682,
G,23,Sample X167,160011,
G,24,Sample X168,160722,
H,1,Sample X169,159561,
H,2,Sample X170,111800,
H,3,Sample X171,124569,
H,4,Sample X172,136786,
H,5,Sample X173,140343,
H,6,Sample X174,134433,
H,7,Sample X175,136411,
H,8,Sample X176,125218,
H,9,Sample X177,111421,
H,10,Sample X178,128162,
H,11,Sample X179,121595,
H,12,Sample X180,112650,
H,13,Sample X181,121189,
H,14,Sample X182,138313,
H,15,Sample X183,128093,
H,16,Sample X184,134314,
H,17,Sample X185,134513,
H,18,Sample X186,143387,
H,19,Sample X187,146249,
H,20,Sample X188,158540,
H,21,Sample X189,154867,
H,22,Sample X190,158339,
H,23,Sample X191,161730,
H,24,Sample X192,164632,
I,1,Sample X193,156399,
I,2,Sample X194,146103,
I,3,Sample X195,148985,
I,4,Sample X196,145723,
I,5,Sample X197,143265,
I,6,Sample X198,131882,
I,7,Sample X199,125222,
I,8,Sample X200,119708,
I,9,Sample X201,120259,
I,10,Sample X202,115183,
I,11,Sample X203,121370,
I,12,Sample X204,108475,
I,13,Sample X205,101031,
I,14,Sample X206,106021,
I,15,Sample X207,127559,
I,16,Sample X208,128228,
I,17,Sample X209,139815,
I,18,Sample X210,142113,
I,19,Sample X211,144075,
I,20,Sample X212,152436,
I,21,Sample X213,155192,
I,22,Sample X214,159129,
I,23,Sample X215,160384,
I,24,Sample X216,160803,
J,1,Sample X217,158322,
J,2,Sample X218,149824,
J,3,Sample X219,146769,
J,4,Sample X220,149136,
J,5,Sample X221,140791,
J,6,Sample X222,135902,
J,7,Sample X223,133520,
J,8,Sample X224,127629,
J,9,Sample X225,119843,
J,10,Sample X226,114232,
J,11,Sample X227,128812,
J,12,Sample X228,128065,
J,13,Sample X229,125760,
J,14,Sample X230,128636,
J,15,Sample X231,112349,
J,16,Sample X232,133055,
J,17,Sample X233,143664,
J,18,Sample X234,143682,
J,19,Sample X235,139640,
J,20,Sample X236,145337,
J,21,Sample X237,149174,
J,22,Sample X238,158494,
J,23,Sample X239,158876,
J,24,Sample X240,160898,
K,1,Sample X241,158917,
K,2,Sample X242,134997,
K,3,Sample X243,141983,
K,4,Sample X244,146524,
K,5,Sample X245,141660,
K,6,Sample X246,136552,
K,7,Sample X247,119282,
K,8,Sample X248,132992,
K,9,Sample X249,121937,
K,10,Sample X250,129019,
K,11,Sample X251,134090,
K,12,Sample X252,123880,
K,13,Sample X253,2724,
K,14,Sample X254,6517,
K,15,Sample X255,95951,
K,16,Sample X256,122027,
K,17,Sample X257,136636,
K,18,Sample X258,147038,
K,19,Sample X259,149321,
K,20,Sample X260,149535,
K,21,Sample X261,154777,
K,22,Sample X262,158160,
K,23,Sample X263,163785,
K,24,Sample X264,159465,
L,1,Sample X265,161520,
L,2,Sample X266,151335,
L,3,Sample X267,153307,
L,4,Sample X268,148328,
L,5,Sample X269,142300,
L,6,Sample X270,132916,
L,7,Sample X271,134437,
L,8,Sample X272,134959,
L,9,Sample X273,120314,
L,10,Sample X274,134236,
L,11,Sample X275,132263,
L,12,Sample X276,129304,
L,13,Sample X277,128535,
L,14,Sample X278,131128,
L,15,Sample X279,139745,
L,16,Sample X280,134550,
L,17,Sample X281,143527,
L,18,Sample X282,148125,
L,19,Sample X283,151360,
L,20,Sample X284,151314,
L,21,Sample X285,154415,
L,22,Sample X286,158996,
L,23,Sample X287,161763,
L,24,Sample X288,157373,
M,1,Sample X289,160157,
M,2,Sample X290,156139,
M,3,Sample X291,153731,
M,4,Sample X292,145838,
M,5,Sample X293,134631,
M,6,Sample X294,136219,
M,7,Sample X295,138442,
M,8,Sample X296,140003,
M,9,Sample X297,140247,
M,10,Sample X298,130885,
M,11,Sample X299,141382,
M,12,Sample X300,130818,
M,13,Sample X301,2860,
M,14,Sample X302,108972,
M,15,Sample X303,135129,
M,16,Sample X304,143269,
M,17,Sample X305,148511,
M,18,Sample X306,150339,
M,19,Sample X307,151053,
M,20,Sample X308,153864,
M,21,Sample X309,159431,
M,22,Sample X310,160226,
M,23,Sample X311,162295,
M,24,Sample X312,163230,
N,1,Sample X313,159400,
N,2,Sample X314,131031,
N,3,Sample X315,146863,
N,4,Sample X316,153991,
N,5,Sample X317,151079,
N,6,Sample X318,144330,
N,7,Sample X319,136317,
N,8,Sample X320,143662,
N,9,Sample X321,143128,
N,10,Sample X322,143857,
N,11,Sample X323,138973,
N,12,Sample X324,144729,
N,13,Sample X325,135514,
N,14,Sample X326,142052,
N,15,Sample X327,139054,
N,16,Sample X328,148043,
N,17,Sample X329,152727,
N,18,Sample X330,152375,
N,19,Sample X331,147678,
N,20,Sample X332,163022,
N,21,Sample X333,159877,
N,22,Sample X334,157791,
N,23,Sample X335,158897,
N,24,Sample X336,166824,
O,1,Sample X337,165185,
O,2,Sample X338,168409,
O,3,Sample X339,165934,
O,4,Sample X340,157690,
O,5,Sample X341,156583,
O,6,Sample X342,157766,
O,7,Sample X343,161097,
O,8,Sample X344,159603,
O,9,Sample X345,154022,
O,10,Sample X346,155119,
O,11,Sample X347,150613,
O,12,Sample X348,155895,
O,13,Sample X349,148186,
O,14,Sample X350,150688,
O,15,Sample X351,151251,
O,16,Sample X352,153334,
O,17,Sample X353,158431,
O,18,Sample X354,153673,
O,19,Sample X355,157855,
O,20,Sample X356,157545,
O,21,Sample X357,160187,
O,22,Sample X358,158294,
O,23,Sample X359,162719,
O,24,Sample X360,161811,
P,1,Sample X361,159153,
P,2,Sample X362,161189,
P,3,Sample X363,163634,
P,4,Sample X364,156039,
P,5,Sample X365,160736,
P,6,Sample X366,160061,
P,7,Sample X367,157658,
P,8,Sample X368,157135,
P,9,Sample X369,160104,
P,10,Sample X370,154797,
P,11,Sample X371,157665,
P,12,Sample X372,162448,
P,13,Sample X373,156595,
P,14,Sample X374,158336,
P,15,Sample X375,156602,
P,16,Sample X376,159852,
P,17,Sample X377,159891,
P,18,Sample X378,159592,
P,19,Sample X379,158925,
P,20,Sample X380,159430,
P,21,Sample X381,162363,
P,22,Sample X382,161300,
P,23,Sample X383,164833,
P,24,Sample X384,169717,
