Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,18,Sample X186,139595,
H,19,Sample X187,128948,
H,20,Sample X188,142205,
H,21,Sample X189,139949,
H,22,Sample X190,143139,
H,23,Sample X191,136464,
H,24,Sample X192,136648,
I,1,Sample X193,132548,
I,2,Sample X194,141484,
I,3,Sample X195,143173,
I,4,Sample X196,135702,
I,5,Sample X197,128871,
I,6,Sample X198,133367,
I,7,Sample X199,115673,
I,8,Sample X200,130600,
I,9,Sample X201,119778,
I,10,Sample X202,92158,
I,11,Sample X203,110584,
I,12,Sample X204,109385,
I,13,Sample X205,2812,
I,14,Sample X206,4981,
I,15,Sample X207,83736,
I,16,Sample X208,127153,
I,17,Sample X209,129740,
I,18,Sample X210,119779,
I,19,Sample X211,135174,
I,20,Sample X212,136185,
I,21,Sample X213,134319,
I,22,Sample X214,138103,
I,23,Sample X215,141115,
I,24,Sample X216,140429,
J,1,Sample X217,137932,
J,2,Sample X218,137098,
J,3,Sample X219,137458,
J,4,Sample X220,142562,
J,5,Sample X221,139772,
J,6,Sample X222,130989,
J,7,Sample X223,131183,
J,8,Sample X224,130713,
J,9,Sample X225,129573,
J,10,Sample X226,127951,
J,11,Sample X227,121782,
J,12,Sample X228,112598,
J,13,Sample X229,102697,
J,14,Sample X230,122955,
J,15,Sample X231,124991,
J,16,Sample X232,122612,
J,17,Sample X233,127235,
J,18,Sample X234,143077,
J,19,Sample X235,135220,
J,20,Sample X236,140701,
J,21,Sample X237,135019,
J,22,Sample X238,137358,
J,23,Sample X239,137970,
J,24,Sample X240,135050,
K,1,Sample X241,141582,
K,2,Sample X242,3116,
K,3,Sample X243,3066,
K,4,Sample X244,33496,
K,5,Sample X245,130899,
K,6,Sample X246,127382,
K,7,Sample X247,130648,
K,8,Sample X248,134066,
K,9,Sample X249,135708,
K,10,Sample X250,142644,
K,11,Sample X251,130926,
K,12,Sample X252,134519,
K,13,Sample X253,134036,
K,14,Sample X254,136234,
K,15,Sample X255,134683,
K,16,Sample X256,137886,
K,17,Sample X257,133407,
K,18,Sample X258,135098,
K,19,Sample X259,142252,
K,20,Sample X260,137782,
K,21,Sample X261,145264,
K,22,Sample X262,145809,
K,23,Sample X263,143640,
K,24,Sample X264,139296,
L,1,Sample X265,140875,
L,2,Sample X266,143454,
L,3,Sample X267,142610,
L,4,Sample X268,144074,
L,5,Sample X269,139804,
L,6,Sample X270,140185,
L,7,Sample X271,135466,
L,8,Sample X272,141593,
L,9,Sample X273,134168,
L,10,Sample X274,132842,
L,11,Sample X275,130441,
L,12,Sample X276,126515,
L,13,Sample X277,140074,
L,14,Sample X278,138361,
L,15,Sample X279,137433,
L,16,Sample X280,139201,
L,17,Sample X281,143679,
L,18,Sample X282,138848,
L,19,Sample X283,141924,
L,20,Sample X284,142706,
L,21,Sample X285,140435,
L,22,Sample X286,140525,
L,23,Sample X287,136964,
L,24,Sample X288,131351,
M,1,Sample X289,132387,
M,2,Sample X290,128687,
M,3,Sample X291,140026,
M,4,Sample X292,140548,
M,5,Sample X293,140802,
M,6,Sample X294,145564,
M,7,Sample X295,148242,
M,8,Sample X296,146570,
M,9,Sample X297,144118,
M,10,Sample X298,138878,
M,11,Sample X299,138605,
M,12,Sample X300,142729,
M,13,Sample X301,116307,
M,14,Sample X302,128174,
M,15,Sample X303,143723,
M,16,Sample X304,147651,
M,17,Sample X305,151522,
M,18,Sample X306,150639,
M,19,Sample X307,149346,
M,20,Sample X308,140657,
M,21,Sample X309,140559,
M,22,Sample X310,141401,
M,23,Sample X311,147045,
M,24,Sample X312,142799,
N,1,Sample X313,142457,
N,2,Sample X314,50469,
N,3,Sample X315,107252,
N,4,Sample X316,126437,
N,5,Sample X317,134867,
N,6,Sample X318,138665,
N,7,Sample X319,141116,
N,8,Sample X320,139454,
N,9,Sample X321,139382,
N,10,Sample X322,139173,
N,11,Sample X323,142329,
N,12,Sample X324,142248,
N,13,Sample X325,144494,
N,14,Sample X326,141250,
N,15,Sample X327,147301,
N,16,Sample X328,145286,
N,17,Sample X329,143805,
N,18,Sample X330,147536,
N,19,Sample X331,144342,
N,20,Sample X332,148308,
N,21,Sample X333,142520,
N,22,Sample X334,145411,
N,23,Sample X335,141923,
N,24,Sample X336,142996,
O,1,Sample X337,141837,
O,2,Sample X338,141732,
O,3,Sample X339,140550,
O,4,Sample X340,148779,
O,5,Sample X341,144737,
O,6,Sample X342,139830,
O,7,Sample X343,138598,
O,8,Sample X344,143983,
O,9,Sample X345,139811,
O,10,Sample X346,149086,
O,11,Sample X347,148935,
O,12,Sample X348,145726,
O,13,Sample X349,132551,
O,14,Sample X350,138857,
O,15,Sample X351,138920,
O,16,Sample X352,147111,
O,17,Sample X353,143599,
O,18,Sample X354,138962,
O,19,Sample X355,145658,
O,20,Sample X356,142447,
O,21,Sample X357,142645,
O,22,Sample X358,144952,
O,23,Sample X359,147661,
O,24,Sample X360,145325,
P,1,Sample X361,136092,
P,2,Sample X362,141463,
P,3,Sample X363,137032,
P,4,Sample X364,140412,
P,5,Sample X365,133337,
P,6,Sample X366,131340,
P,7,Sample X367,129558,
P,8,Sample X368,129100,
P,9,Sample X369,132722,
P,10,Sample X370,129520,
P,11,Sample X371,137159,
P,12,Sample X372,140951,
P,13,Sample X373,138864,
P,14,Sample X374,140797,
P,15,Sample X375,144089,
P,16,Sample X376,145944,
P,17,Sample X377,145086,
P,18,Sample X378,141469,
P,19,Sample X379,149873,
P,20,Sample X380,139229,
P,21,Sample X381,148309,
P,22,Sample X382,141155,
P,23,Sample X383,141817,
P,24,Sample X384,140744,
