Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,20,Sample X164,136974,
G,21,Sample X165,141595,
G,22,Sample X166,141748,
G,23,Sample X167,142722,
G,24,Sample X168,142126,
H,1,Sample X169,137384,
H,2,Sample X170,140292,
H,3,Sample X171,139131,
H,4,Sample X172,131290,
H,5,Sample X173,138740,
H,6,Sample X174,132991,
H,7,Sample X175,117836,
H,8,Sample X176,108692,
H,9,Sample X177,101670,
H,10,Sample X178,114242,
H,11,Sample X179,107217,
H,12,Sample X180,101064,
H,13,Sample X181,96394,
H,14,Sample X182,91226,
H,15,Sample X183,98758,
H,16,Sample X184,113745,
H,17,Sample X185,121590,
H,18,Sample X186,127802,
H,19,Sample X187,135443,
H,20,Sample X188,138702,
H,21,Sample X189,143260,
H,22,Sample X190,142213,
H,23,Sample X191,143508,
H,24,Sample X192,145974,
I,1,Sample X193,137880,
I,2,Sample X194,141689,
I,3,Sample X195,142885,
I,4,Sample X196,132251,
I,5,Sample X197,134340,
I,6,Sample X198,112063,
I,7,Sample X199,122632,
I,8,Sample X200,92283,
I,9,Sample X201,88109,
I,10,Sample X202,110236,
I,11,Sample X203,83951,
I,12,Sample X204,77892,
I,13,Sample X205,96970,
I,14,Sample X206,105052,
I,15,Sample X207,102040,
I,16,Sample X208,117583,
I,17,Sample X209,124412,
I,18,Sample X210,129513,
I,19,Sample X211,137992,
I,20,Sample X212,141423,
I,21,Sample X213,141197,
I,22,Sample X214,144981,
I,23,Sample X215,146453,
I,24,Sample X216,141575,
J,1,Sample X217,138854,
J,2,Sample X218,146012,
J,3,Sample X219,141815,
J,4,Sample X220,131594,
J,5,Sample X221,129807,
J,6,Sample X222,123194,
J,7,Sample X223,121282,
J,8,Sample X224,109538,
J,9,Sample X225,90802,
J,10,Sample X226,116157,
J,11,Sample X227,103417,
J,12,Sample X228,107680,
J,13,Sample X229,101923,
J,14,Sample X230,102782,
J,15,Sample X231,120751,
J,16,Sample X232,121515,
J,17,Sample X233,112414,
J,18,Sample X234,127887,
J,19,Sample X235,134628,
J,20,Sample X236,142314,
J,21,Sample X237,146197,
J,22,Sample X238,141570,
J,23,Sample X239,143699,
J,24,Sample X240,140909,
K,1,Sample X241,138480,
K,2,Sample X242,118419,
K,3,Sample X243,120815,
K,4,Sample X244,131047,
K,5,Sample X245,117649,
K,6,Sample X246,123211,
K,7,Sample X247,108810,
K,8,Sample X248,111370,
K,9,Sample X249,102021,
K,10,Sample X250,112985,
K,11,Sample X251,117458,
K,12,Sample X252,115667,
K,13,Sample X253,111539,
K,14,Sample X254,123539,
K,15,Sample X255,125189,
K,16,Sample X256,126421,
K,17,Sample X257,114705,
K,18,Sample X258,132920,
K,19,Sample X259,134694,
K,20,Sample X260,139878,
K,21,Sample X261,147158,
K,22,Sample X262,145427,
K,23,Sample X263,139662,
K,24,Sample X264,143216,
L,1,Sample X265,139484,
L,2,Sample X266,140633,
L,3,Sample X267,142539,
L,4,Sample X268,136618,
L,5,Sample X269,135241,
L,6,Sample X270,131490,
L,7,Sample X271,131579,
L,8,Sample X272,130277,
L,9,Sample X273,121718,
L,10,Sample X274,125730,
L,11,Sample X275,119903,
L,12,Sample X276,122054,
L,13,Sample X277,136227,
L,14,Sample X278,128462,
L,15,Sample X279,131777,
L,16,Sample X280,134373,
L,17,Sample X281,129806,
L,18,Sample X282,128178,
L,19,Sample X283,138757,
L,20,Sample X284,143505,
L,21,Sample X285,145566,
L,22,Sample X286,142994,
L,23,Sample X287,143335,
L,24,Sample X288,144177,
M,1,Sample X289,145104,
M,2,Sample X290,142617,
M,3,Sample X291,138344,
M,4,Sample X292,141594,
M,5,Sample X293,134949,
M,6,Sample X294,137433,
M,7,Sample X295,134374,
M,8,Sample X296,139324,
M,9,Sample X297,131753,
M,10,Sample X298,131200,
M,11,Sample X299,130155,
M,12,Sample X300,128649,
M,13,Sample X301,137531,
M,14,Sample X302,138704,
M,15,Sample X303,128936,
M,16,Sample X304,127898,
M,17,Sample X305,137597,
M,18,Sample X306,141972,
M,19,Sample X307,140489,
M,20,Sample X308,140310,
M,21,Sample X309,142841,
M,22,Sample X310,144385,
M,23,Sample X311,140288,
M,24,Sample X312,142341,
N,1,Sample X313,144405,
N,2,Sample X314,141673,
N,3,Sample X315,146593,
N,4,Sample X316,144236,
N,5,Sample X317,143402,
N,6,Sample X318,131151,
N,7,Sample X319,133655,
N,8,Sample X320,133555,
N,9,Sample X321,134424,
N,10,Sample X322,135887,
N,11,Sample X323,134322,
N,12,Sample X324,133725,
N,13,Sample X325,136435,
N,14,Sample X326,125914,
N,15,Sample X327,136197,
N,16,Sample X328,128491,
N,17,Sample X329,134473,
N,18,Sample X330,139687,
N,19,Sample X331,140534,
N,20,Sample X332,144209,
N,21,Sample X333,147439,
N,22,Sample X334,143712,
N,23,Sample X335,148631,
N,24,Sample X336,147517,
O,1,Sample X337,141093,
O,2,Sample X338,144660,
O,3,Sample X339,146084,
O,4,Sample X340,143617,
O,5,Sample X341,141558,
O,6,Sample X342,141782,
O,7,Sample X343,140057,
O,8,Sample X344,139765,
O,9,Sample X345,134450,
O,10,Sample X346,139857,
O,11,Sample X347,138670,
O,12,Sample X348,138622,
O,13,Sample X349,126211,
O,14,Sample X350,143303,
O,15,Sample X351,142986,
O,16,Sample X352,138825,
O,17,Sample X353,142390,
O,18,Sample X354,145224,
O,19,Sample X355,145468,
O,20,Sample X356,146940,
O,21,Sample X357,143685,
O,22,Sample X358,144018,
O,23,Sample X359,142413,
O,24,Sample X360,144176,
P,1,Sample X361,140183,
P,2,Sample X362,141143,
P,3,Sample X363,132956,
P,4,Sample X364,136263,
P,5,Sample X365,130762,
P,6,Sample X366,133774,
P,7,Sample X367,135367,
P,8,Sample X368,132501,
P,9,Sample X369,129665,
P,10,Sample X370,133289,
P,11,Sample X371,134034,
P,12,Sample X372,134757,
P,13,Sample X373,133963,
P,14,Sample X374,137154,
P,15,Sample X375,141122,
P,16,Sample X376,137589,
P,17,Sample X377,135714,
P,18,Sample X378,137769,
P,19,Sample X379,137636,
P,20,Sample X380,139406,
P,21,Sample X381,137898,
P,22,Sample X382,139924,
P,23,Sample X383,147080,
P,24,Sample X384,138808,
