Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,7,Sample X79,147013,
D,8,Sample X80,146394,
D,9,Sample X81,145511,
D,10,Sample X82,145131,
D,11,Sample X83,147615,
D,12,Sample X84,145182,
D,13,Sample X85,146634,
D,14,Sample X86,142588,
D,15,Sample X87,140480,
D,16,Sample X88,143220,
D,17,Sample X89,138883,
D,18,Sample X90,143652,
D,19,Sample X91,142336,
D,20,Sample X92,139755,
D,21,Sample X93,140917,
D,22,Sample X94,144108,
D,23,Sample X95,146982,
D,24,Sample X96,141734,
E,1,Sample X97,149553,
E,2,Sample X98,171338,
E,3,Sample X99,168327,
E,4,Sample X100,162886,
E,5,Sample X101,150750,
E,6,Sample X102,159814,
E,7,Sample X103,152895,
E,8,Sample X104,155717,
E,9,Sample X105,150554,
E,10,Sample X106,143088,
E,11,Sample X107,142696,
E,12,Sample X108,141732,
E,13,Sample X109,131569,
E,14,Sample X110,134709,
E,15,Sample X111,136143,
E,16,Sample X112,143167,
E,17,Sample X113,144379,
E,18,Sample X114,140009,
E,19,Sample X115,125929,
E,20,Sample X116,141706,
E,21,Sample X117,143449,
E,22,Sample X118,139357,
E,23,Sample X119,144797,
E,24,Sample X120,141992,
F,1,Sample X121,151558,
F,2,Sample X122,157686,
F,3,Sample X123,154979,
F,4,Sample X124,148537,
F,5,Sample X125,145639,
F,6,Sample X126,147055,
F,7,Sample X127,146333,
F,8,Sample X128,140133,
F,9,Sample X129,136218,
F,10,Sample X130,138876,
F,11,Sample X131,139006,
F,12,Sample X132,131694,
F,13,Sample X133,2668,
F,14,Sample X134,2697,
F,15,Sample X135,91629,
F,16,Sample X136,130696,
F,17,Sample X137,139178,
F,18,Sample X138,134893,
F,19,Sample X139,136539,
F,20,Sample X140,139912,
F,21,Sample X141,140242,
F,22,Sample X142,145564,
F,23,Sample X143,148852,
F,24,Sample X144,146400,
G,1,Sample X145,150874,
G,2,Sample X146,2916,
G,3,Sample X147,2893,
G,4,Sample X148,2973,
G,5,Sample X149,119154,
G,6,Sample X150,148164,
G,7,Sample X151,139865,
G,8,Sample X152,131860,
G,9,Sample X153,137646,
G,10,Sample X154,125429,
G,11,Sample X155,136014,
G,12,Sample X156,133257,
G,13,Sample X157,124468,
G,14,Sample X158,120205,
G,15,Sample X159,129282,
G,16,Sample X160,134073,
G,17,Sample X161,139422,
G,18,Sample X162,149533,
G,19,Sample X163,145099,
G,20,Sample X164,142546,
G,21,Sample X165,148205,
G,22,Sample X166,144658,
G,23,Sample X167,151640,
G,24,Sample X168,144547,
H,1,Sample X169,155772,
H,2,Sample X170,160523,
H,3,Sample X171,160086,
H,4,Sample X172,158070,
H,5,Sample X173,156115,
H,6,Sample X174,148901,
H,7,Sample X175,133490,
H,8,Sample X176,134915,
H,9,Sample X177,135820,
H,10,Sample X178,125940,
H,11,Sample X179,129404,
H,12,Sample X180,131216,
H,13,Sample X181,114651,
H,14,Sample X182,134640,
H,15,Sample X183,131519,
H,16,Sample X184,132405,
H,17,Sample X185,139696,
H,18,Sample X186,122977,
H,19,Sample X187,141281,
H,20,Sample X188,146684,
H,21,Sample X189,147834,
H,22,Sample X190,146315,
H,23,Sample X191,150913,
H,24,Sample X192,142257,
I,1,Sample X193,157696,
I,2,Sample X194,2836,
I,3,Sample X195,4079,
I,4,Sample X196,145348,
I,5,Sample X197,155346,
I,6,Sample X198,139484,
I,7,Sample X199,139650,
I,8,Sample X200,138943,
I,9,Sample X201,136777,
I,10,Sample X202,135071,
I,11,Sample X203,131923,
I,12,Sample X204,123243,
I,13,Sample X205,125253,
I,14,Sample X206,132131,
I,15,Sample X207,129827,
I,16,Sample X208,129760,
I,17,Sample X209,127611,
I,18,Sample X210,140296,
I,19,Sample X211,147405,
I,20,Sample X212,150950,
I,21,Sample X213,146000,
I,22,Sample X214,144433,
I,23,Sample X215,144162,
I,24,Sample X216,143486,
J,1,Sample X217,157867,
J,2,Sample X218,161534,
J,3,Sample X219,155344,
J,4,Sample X220,149708,
J,5,Sample X221,148495,
J,6,Sample X222,152339,
J,7,Sample X223,141157,
J,8,Sample X224,143048,
J,9,Sample X225,138214,
J,10,Sample X226,143089,
J,11,Sample X227,139272,
J,12,Sample X228,144168,
J,13,Sample X229,141251,
J,14,Sample X230,139926,
J,15,Sample X231,138706,
J,16,Sample X232,138260,
J,17,Sample X233,140291,
J,18,Sample X234,147200,
J,19,Sample X235,143145,
J,20,Sample X236,142462,
J,21,Sample X237,145906,
J,22,Sample X238,146470,
J,23,Sample X239,143502,
J,24,Sample X240,145892,
K,1,Sample X241,156169,
K,2,Sample X242,134359,
K,3,Sample X243,142347,
K,4,Sample X244,146045,
K,5,Sample X245,148759,
K,6,Sample X246,151738,
K,7,Sample X247,147548,
K,8,Sample X248,133639,
K,9,Sample X249,145501,
K,10,Sample X250,140421,
K,11,Sample X251,151400,
K,12,Sample X252,150434,
K,13,Sample X253,143256,
K,14,Sample X254,145403,
K,15,Sample X255,135926,
K,16,Sample X256,137942,
K,17,Sample X257,144977,
K,18,Sample X258,137101,
K,19,Sample X259,143726,
K,20,Sample X260,144465,
K,21,Sample X261,147665,
K,22,Sample X262,140293,
K,23,Sample X263,146881,
K,24,Sample X264,144327,
L,1,Sample X265,154552,
L,2,Sample X266,150749,
L,3,Sample X267,159840,
L,4,Sample X268,156631,
L,5,Sample X269,154699,
L,6,Sample X270,154094,
L,7,Sample X271,151922,
L,8,Sample X272,152603,
L,9,Sample X273,149651,
L,10,Sample X274,144887,
L,11,Sample X275,144786,
L,12,Sample X276,149719,
L,13,Sample X277,149549,
L,14,Sample X278,147657,
L,15,Sample X279,141579,
L,16,Sample X280,144848,
L,17,Sample X281,148528,
L,18,Sample X282,141770,
L,19,Sample X283,145532,
L,20,Sample X284,142604,
L,21,Sample X285,146778,
L,22,Sample X286,148654,
L,23,Sample X287,147982,
L,24,Sample X288,149892,
M,1,Sample X289,159137,
M,2,Sample X290,153567,
M,3,Sample X291,153530,
M,4,Sample X292,156656,
M,5,Sample X293,150687,
M,6,Sample X294,150579,
M,7,Sample X295,145309,
M,8,Sample X296,147982,
M,9,Sample X297,148236,
M,10,Sample X298,148943,
M,11,Sample X299,139796,
M,12,Sample X300,145443,
M,13,Sample X301,143494,
M,14,Sample X302,145229,
M,15,Sample X303,148016,
M,16,Sample X304,149612,
M,17,Sample X305,146820,
M,18,Sample X306,144783,
M,19,Sample X307,147293,
M,20,Sample X308,141869,
M,21,Sample X309,143050,
M,22,Sample X310,148045,
M,23,Sample X311,146667,
M,24,Sample X312,146354,
N,1,Sample X313,158832,
N,2,Sample X314,158145,
N,3,Sample X315,154424,
N,4,Sample X316,154813,
N,5,Sample X317,150321,
N,6,Sample X318,148797,
N,7,Sample X319,150415,
N,8,Sample X320,151308,
N,9,Sample X321,149192,
N,10,Sample X322,146445,
N,11,Sample X323,141781,
N,12,Sample X324,147660,
N,13,Sample X325,137461,
N,14,Sample X326,147389,
N,15,Sample X327,146097,
N,16,Sample X328,142924,
N,17,Sample X329,146215,
N,18,Sample X330,145893,
N,19,Sample X331,138581,
N,20,Sample X332,148275,
N,21,Sample X333,145736,
N,22,Sample X334,143660,
N,23,Sample X335,147430,
N,24,Sample X336,151548,
O,1,Sample X337,155595,
O,2,Sample X338,160411,
O,3,Sample X339,163340,
O,4,Sample X340,160301,
O,5,Sample X341,151097,
O,6,Sample X342,155275,
O,7,Sample X343,149082,
O,8,Sample X344,151236,
O,9,Sample X345,148486,
O,10,Sample X346,146352,
O,11,Sample X347,151329,
O,12,Sample X348,147925,
O,13,Sample X349,145241,
O,14,Sample X350,154322,
O,15,Sample X351,150739,
O,16,Sample X352,151886,
O,17,Sample X353,148444,
O,18,Sample X354,148945,
O,19,Sample X355,150919,
O,20,Sample X356,144708,
O,21,Sample X357,147829,
O,22,Sample X358,151310,
O,23,Sample X359,147790,
O,24,Sample X360,149982,
P,1,Sample X361,155401,
P,2,Sample X362,152226,
P,3,Sample X363,147393,
P,4,Sample X364,138740,
P,5,Sample X365,133993,
P,6,Sample X366,132253,
P,7,Sample X367,122736,
P,8,Sample X368,125010,
P,9,Sample X369,125688,
P,10,Sample X370,137445,
P,11,Sample X371,137750,
P,12,Sample X372,142235,
P,13,Sample X373,141341,
P,14,Sample X374,144169,
P,15,Sample X375,144405,
P,16,Sample X376,142574,
P,17,Sample X377,149536,
P,18,Sample X378,146898,
P,19,Sample X379,148047,
P,20,Sample X380,143379,
P,21,Sample X381,145468,
P,22,Sample X382,152906,
P,23,Sample X383,149734,
P,24,Sample X384,151884,
