Well Row,Well Col,Content,Raw Data (No filter),
F,2,Sample X122,910,
F,3,Sample X123,1144,
F,4,Sample X124,1889,
F,5,Sample X125,3229,
F,6,Sample X126,3835,
F,7,Sample X127,3892,
F,8,Sample X128,4009,
F,9,Sample X129,3733,
F,10,Sample X130,4180,
F,11,Sample X131,4211,
F,12,Sample X132,3999,
F,13,Sample X133,2658,
F,14,Sample X134,11960,
F,15,Sample X135,26290,
F,16,Sample X136,27086,
F,17,Sample X137,27792,
F,18,Sample X138,20162,
F,19,Sample X139,15557,
F,20,Sample X140,15063,
F,21,Sample X141,10747,
F,22,Sample X142,7208,
F,23,Sample X143,3818,
F,24,Sample X144,4484,
G,1,Sample X145,5145,
G,2,Sample X146,18666,
G,3,Sample X147,15865,
G,4,Sample X148,13474,
G,5,Sample X149,7602,
G,6,Sample X150,6114,
G,7,Sample X151,5412,
G,8,Sample X152,3786,
G,9,Sample X153,3818,
G,10,Sample X154,3754,
G,11,Sample X155,3723,
G,12,Sample X156,4051,
G,13,Sample X157,56846,
G,14,Sample X158,51132,
G,15,Sample X159,45061,
G,16,Sample X160,37318,
G,17,Sample X161,36133,
G,18,Sample X162,34493,
G,19,Sample X163,31634,
G,20,Sample X164,25142,
G,21,Sample X165,15107,
G,22,Sample X166,7101,
G,23,Sample X167,4356,
G,24,Sample X168,4244,
H,1,Sample X169,5345,
H,2,Sample X170,220008,
H,3,Sample X171,273752,
H,4,Sample X172,307504,
H,5,Sample X173,307138,
H,6,Sample X174,275792,
H,7,Sample X175,274479,
H,8,Sample X176,242797,
H,9,Sample X177,236904,
H,10,Sample X178,162536,
H,11,Sample X179,102686,
H,12,Sample X180,6481,
H,13,Sample X181,127410,
H,14,Sample X182,170728,
H,15,Sample X183,243588,
H,16,Sample X184,277164,
H,17,Sample X185,302533,
H,18,Sample X186,236406,
H,19,Sample X187,83195,
H,20,Sample X188,29786,
H,21,Sample X189,8848,
H,22,Sample X190,6849,
H,23,Sample X191,4384,
H,24,Sample X192,4348,
I,1,Sample X193,6455,
I,2,Sample X194,29022,
I,3,Sample X195,32110,
I,4,Sample X196,30931,
I,5,Sample X197,17536,
I,6,Sample X198,10408,
I,7,Sample X199,9352,
I,8,Sample X200,4641,
I,9,Sample X201,3970,
I,10,Sample X202,3703,
I,11,Sample X203,3385,
I,12,Sample X204,4275,
I,13,Sample X205,137223,
I,14,Sample X206,205201,
I,15,Sample X207,264678,
I,16,Sample X208,253645,
I,17,Sample X209,215917,
I,18,Sample X210,137852,
I,19,Sample X211,85185,
I,20,Sample X212,58347,
I,21,Sample X213,22921,
I,22,Sample X214,6974,
I,23,Sample X215,4542,
I,24,Sample X216,4710,
J,1,Sample X217,4507,
J,2,Sample X218,86564,
J,3,Sample X219,158654,
J,4,Sample X220,232785,
J,5,Sample X221,306556,
J,6,Sample X222,300485,
J,7,Sample X223,280207,
J,8,Sample X224,250139,
J,9,Sample X225,204420,
J,10,Sample X226,203249,
J,11,Sample X227,156549,
J,12,Sample X228,10116,
J,13,Sample X229,118412,
J,14,Sample X230,141762,
J,15,Sample X231,146515,
J,16,Sample X232,110629,
J,17,Sample X233,94132,
J,18,Sample X234,74851,
J,19,Sample X235,70844,
J,20,Sample X236,40141,
J,21,Sample X237,12856,
J,22,Sample X238,4883,
J,23,Sample X239,4314,
J,24,Sample X240,4207,
K,1,Sample X241,5018,
K,2,Sample X242,4784,
K,3,Sample X243,6024,
K,4,Sample X244,9153,
K,5,Sample X245,17727,
K,6,Sample X246,19146,
K,7,Sample X247,19700,
K,8,Sample X248,19330,
K,9,Sample X249,18320,
K,10,Sample X250,14620,
K,11,Sample X251,7593,
K,12,Sample X252,4311,
K,13,Sample X253,3919,
K,14,Sample X254,3819,
K,15,Sample X255,3907,
K,16,Sample X256,4594,
K,17,Sample X257,3799,
K,18,Sample X258,3928,
K,19,Sample X259,4418,
K,20,Sample X260,5119,
K,21,Sample X261,4712,
K,22,Sample X262,4554,
K,23,Sample X263,4062,
K,24,Sample X264,3892,
L,1,Sample X265,4050,
L,2,Sample X266,1782,
L,3,Sample X267,1942,
L,4,Sample X268,2141,
L,5,Sample X269,1926,
L,6,Sample X270,3661,
L,7,Sample X271,3638,
L,8,Sample X272,4392,
L,9,Sample X273,3762,
L,10,Sample X274,4066,
L,11,Sample X275,3619,
L,12,Sample X276,4291,
L,13,Sample X277,3320,
L,14,Sample X278,3488,
L,15,Sample X279,3660,
L,16,Sample X280,3754,
L,17,Sample X281,4149,
L,18,Sample X282,4676,
L,19,Sample X283,4703,
L,20,Sample X284,4404,
L,21,Sample X285,4489,
L,22,Sample X286,4086,
L,23,Sample X287,4595,
L,24,Sample X288,4701,
M,1,Sample X289,5487,
M,2,Sample X290,4804,
M,3,Sample X291,4362,
M,4,Sample X292,4850,
M,5,Sample X293,4832,
M,6,Sample X294,4982,
M,7,Sample X295,4587,
M,8,Sample X296,4165,
M,9,Sample X297,3824,
M,10,Sample X298,5120,
M,11,Sample X299,4608,
M,12,Sample X300,4208,
M,13,Sample X301,2149,
M,14,Sample X302,2964,
M,15,Sample X303,3219,
M,16,Sample X304,4455,
M,17,Sample X305,4045,
M,18,Sample X306,4849,
M,19,Sample X307,4573,
M,20,Sample X308,4287,
M,21,Sample X309,4175,
M,22,Sample X310,4168,
M,23,Sample X311,4229,
M,24,Sample X312,4554,
N,1,Sample X313,5310,
N,2,Sample X314,38517,
N,3,Sample X315,123237,
N,4,Sample X316,205254,
N,5,Sample X317,225081,
N,6,Sample X318,218027,
N,7,Sample X319,181258,
N,8,Sample X320,130370,
N,9,Sample X321,94844,
N,10,Sample X322,56709,
N,11,Sample X323,17459,
N,12,Sample X324,4693,
N,13,Sample X325,4439,
N,14,Sample X326,4594,
N,15,Sample X327,4346,
N,16,Sample X328,4100,
N,17,Sample X329,5337,
N,18,Sample X330,4661,
N,19,Sample X331,4652,
N,20,Sample X332,4689,
N,21,Sample X333,4011,
N,22,Sample X334,4663,
N,23,Sample X335,4311,
N,24,Sample X336,4564,
O,1,Sample X337,4977,
O,2,Sample X338,1851,
O,3,Sample X339,2411,
O,4,Sample X340,3353,
O,5,Sample X341,3912,
O,6,Sample X342,4426,
O,7,Sample X343,5215,
O,8,Sample X344,5347,
O,9,Sample X345,4480,
O,10,Sample X346,4373,
O,11,Sample X347,5122,
O,12,Sample X348,4828,
O,13,Sample X349,4436,
O,14,Sample X350,4424,
O,15,Sample X351,4862,
O,16,Sample X352,4637,
O,17,Sample X353,4148,
O,18,Sample X354,4309,
O,19,Sample X355,4843,
O,20,Sample X356,4888,
O,21,Sample X357,4463,
O,22,Sample X358,4821,
O,23,Sample X359,4459,
O,24,Sample X360,5191,
P,1,Sample X361,4799,
P,2,Sample X362,4032,
P,3,Sample X363,4419,
P,4,Sample X364,4109,
P,5,Sample X365,4251,
P,6,Sample X366,3879,
P,7,Sample X367,3748,
P,8,Sample X368,3877,
P,9,Sample X369,3925,
P,10,Sample X370,4299,
P,11,Sample X371,3907,
P,12,Sample X372,4401,
P,13,Sample X373,4688,
P,14,Sample X374,5243,
P,15,Sample X375,6592,
P,16,Sample X376,5859,
P,17,Sample X377,4391,
P,18,Sample X378,4033,
P,19,Sample X379,4513,
P,20,Sample X380,5351,
P,21,Sample X381,4710,
P,22,Sample X382,6047,
P,23,Sample X383,3912,
P,24,Sample X384,4862,
