Well Row,Well Col,Content,Raw Data (No filter),
F,10,Sample X130,2869,
F,11,Sample X131,3181,
F,12,Sample X132,3153,
F,13,Sample X133,2222,
F,14,Sample X134,2609,
F,15,Sample X135,2711,
F,16,Sample X136,3141,
F,17,Sample X137,3118,
F,18,Sample X138,2833,
F,19,Sample X139,2944,
F,20,Sample X140,3077,
F,21,Sample X141,2439,
F,22,Sample X142,3188,
F,23,Sample X143,2860,
F,24,Sample X144,2699,
G,1,Sample X145,2636,
G,2,Sample X146,914,
G,3,Sample X147,1955,
G,4,Sample X148,1845,
G,5,Sample X149,2406,
G,6,Sample X150,2792,
G,7,Sample X151,2863,
G,8,Sample X152,2775,
G,9,Sample X153,2612,
G,10,Sample X154,3121,
G,11,Sample X155,2935,
G,12,Sample X156,3109,
G,13,Sample X157,1254,
G,14,Sample X158,1519,
G,15,Sample X159,1810,
G,16,Sample X160,2336,
G,17,Sample X161,2591,
G,18,Sample X162,3360,
G,19,Sample X163,3114,
G,20,Sample X164,2684,
G,21,Sample X165,3107,
G,22,Sample X166,3188,
G,23,Sample X167,2751,
G,24,Sample X168,3048,
H,1,Sample X169,2880,
H,2,Sample X170,829,
H,3,Sample X171,1034,
H,4,Sample X172,1921,
H,5,Sample X173,2493,
H,6,Sample X174,3068,
H,7,Sample X175,3088,
H,8,Sample X176,3020,
H,9,Sample X177,2908,
H,10,Sample X178,3345,
H,11,Sample X179,2951,
H,12,Sample X180,3056,
H,13,Sample X181,920,
H,14,Sample X182,1427,
H,15,Sample X183,3723,
H,16,Sample X184,2949,
H,17,Sample X185,2336,
H,18,Sample X186,2714,
H,19,Sample X187,3321,
H,20,Sample X188,2809,
H,21,Sample X189,3095,
H,22,Sample X190,3062,
H,23,Sample X191,3605,
H,24,Sample X192,2699,
I,1,Sample X193,3048,
I,2,Sample X194,1016,
I,3,Sample X195,1175,
I,4,Sample X196,1307,
I,5,Sample X197,2028,
I,6,Sample X198,2881,
I,7,Sample X199,2844,
I,8,Sample X200,2844,
I,9,Sample X201,6687,
I,10,Sample X202,3882,
I,11,Sample X203,3041,
I,12,Sample X204,2923,
I,13,Sample X205,21056,
I,14,Sample X206,24037,
I,15,Sample X207,33249,
I,16,Sample X208,30707,
I,17,Sample X209,13448,
I,18,Sample X210,9693,
I,19,Sample X211,4968,
I,20,Sample X212,2706,
I,21,Sample X213,2928,
I,22,Sample X214,2516,
I,23,Sample X215,3246,
I,24,Sample X216,3212,
J,1,Sample X217,2662,
J,2,Sample X218,1024,
J,3,Sample X219,1273,
J,4,Sample X220,1722,
J,5,Sample X221,2728,
J,6,Sample X222,2697,
J,7,Sample X223,3279,
J,8,Sample X224,2919,
J,9,Sample X225,3080,
J,10,Sample X226,3049,
J,11,Sample X227,3265,
J,12,Sample X228,3663,
J,13,Sample X229,2848,
J,14,Sample X230,3429,
J,15,Sample X231,3061,
J,16,Sample X232,3246,
J,17,Sample X233,3214,
J,18,Sample X234,2993,
J,19,Sample X235,3270,
J,20,Sample X236,3598,
J,21,Sample X237,3499,
J,22,Sample X238,3096,
J,23,Sample X239,3380,
J,24,Sample X240,3094,
K,1,Sample X241,2741,
K,2,Sample X242,1719,
K,3,Sample X243,1888,
K,4,Sample X244,2782,
K,5,Sample X245,2874,
K,6,Sample X246,2877,
K,7,Sample X247,3153,
K,8,Sample X248,3813,
K,9,Sample X249,3336,
K,10,Sample X250,3844,
K,11,Sample X251,3509,
K,12,Sample X252,3442,
K,13,Sample X253,813,
K,14,Sample X254,838,
K,15,Sample X255,896,
K,16,Sample X256,1697,
K,17,Sample X257,3097,
K,18,Sample X258,2933,
K,19,Sample X259,3615,
K,20,Sample X260,3816,
K,21,Sample X261,3518,
K,22,Sample X262,3140,
K,23,Sample X263,2941,
K,24,Sample X264,3072,
L,1,Sample X265,2827,
L,2,Sample X266,46227,
L,3,Sample X267,77561,
L,4,Sample X268,116608,
L,5,Sample X269,116001,
L,6,Sample X270,75439,
L,7,Sample X271,58756,
L,8,Sample X272,23797,
L,9,Sample X273,11770,
L,10,Sample X274,4214,
L,11,Sample X275,3651,
L,12,Sample X276,3025,
L,13,Sample X277,3263,
L,14,Sample X278,3275,
L,15,Sample X279,3078,
L,16,Sample X280,3706,
L,17,Sample X281,3119,
L,18,Sample X282,3591,
L,19,Sample X283,2697,
L,20,Sample X284,3260,
L,21,Sample X285,3272,
L,22,Sample X286,3312,
L,23,Sample X287,2480,
L,24,Sample X288,2725,
M,1,Sample X289,2773,
M,2,Sample X290,3512,
M,3,Sample X291,4171,
M,4,Sample X292,4391,
M,5,Sample X293,4125,
M,6,Sample X294,2869,
M,7,Sample X295,2481,
M,8,Sample X296,2476,
M,9,Sample X297,2642,
M,10,Sample X298,3720,
M,11,Sample X299,3039,
M,12,Sample X300,2490,
M,13,Sample X301,1148,
M,14,Sample X302,1541,
M,15,Sample X303,2348,
M,16,Sample X304,3044,
M,17,Sample X305,3291,
M,18,Sample X306,3343,
M,19,Sample X307,3028,
M,20,Sample X308,3391,
M,21,Sample X309,3426,
M,22,Sample X310,3355,
M,23,Sample X311,2841,
M,24,Sample X312,2743,
N,1,Sample X313,2994,
N,2,Sample X314,1710,
N,3,Sample X315,1423,
N,4,Sample X316,1856,
N,5,Sample X317,2176,
N,6,Sample X318,2530,
N,7,Sample X319,2592,
N,8,Sample X320,2893,
N,9,Sample X321,3207,
N,10,Sample X322,3288,
N,11,Sample X323,3417,
N,12,Sample X324,3210,
N,13,Sample X325,1202,
N,14,Sample X326,1378,
N,15,Sample X327,2500,
N,16,Sample X328,3131,
N,17,Sample X329,2855,
N,18,Sample X330,2916,
N,19,Sample X331,3142,
N,20,Sample X332,3400,
N,21,Sample X333,2892,
N,22,Sample X334,2772,
N,23,Sample X335,3099,
N,24,Sample X336,3055,
O,1,Sample X337,2627,
O,2,Sample X338,3103,
O,3,Sample X339,2878,
O,4,Sample X340,3043,
O,5,Sample X341,4481,
O,6,Sample X342,2878,
O,7,Sample X343,2570,
O,8,Sample X344,2443,
O,9,Sample X345,2543,
O,10,Sample X346,3148,
O,11,Sample X347,3205,
O,12,Sample X348,2896,
O,13,Sample X349,1181,
O,14,Sample X350,1476,
O,15,Sample X351,1809,
O,16,Sample X352,2709,
O,17,Sample X353,3091,
O,18,Sample X354,2542,
O,19,Sample X355,2853,
O,20,Sample X356,2832,
O,21,Sample X357,2768,
O,22,Sample X358,3421,
O,23,Sample X359,2950,
O,24,Sample X360,3079,
P,1,Sample X361,2819,
P,2,Sample X362,2884,
P,3,Sample X363,2579,
P,4,Sample X364,3177,
P,5,Sample X365,2782,
P,6,Sample X366,2944,
P,7,Sample X367,2522,
P,8,Sample X368,3062,
P,9,Sample X369,3056,
P,10,Sample X370,3155,
P,11,Sample X371,3009,
P,12,Sample X372,2707,
P,13,Sample X373,3394,
P,14,Sample X374,3339,
P,15,Sample X375,3067,
P,16,Sample X376,3093,
P,17,Sample X377,2824,
P,18,Sample X378,3365,
P,19,Sample X379,2796,
P,20,Sample X380,3061,
P,21,Sample X381,3669,
P,22,Sample X382,2979,
P,23,Sample X383,3274,
P,24,Sample X384,2919,
